# Country Folk Indie Jazz Metal Pop Rock
0.52600 0.12524 0.33765 0.28470 0.01676 0.33942 0.41308
0.00001 0.02276 0.01209 0.00017 0.89329 0.00601 0.14684
0.06640 0.02316 0.10953 0.24305 0.01350 0.89434 0.23671
0.02008 0.35656 0.23628 0.03315 0.32919 0.04699 0.21453
0.04093 0.14989 0.55194 0.00342 0.00301 0.02836 0.21678
0.19962 0.26239 0.41079 0.04075 0.00381 0.06922 0.21308
0.25009 0.30402 0.47822 0.20919 0.23483 0.30357 0.44801
0.03203 0.13245 0.38440 0.06717 0.14592 0.38686 0.45874
0.22319 0.08098 0.62552 0.00891 0.00265 0.06683 0.33281
0.34051 0.03922 0.02898 0.77693 0.00096 0.25667 0.17696
0.18173 0.14439 0.06962 0.67996 0.01794 0.36628 0.24331
0.00145 0.12512 0.21008 0.00409 0.19613 0.05486 0.25820
0.08882 0.16411 0.59397 0.02376 0.03783 0.17045 0.42569
0.39605 0.06905 0.24210 0.19031 0.00490 0.28613 0.48368
0.02981 0.05602 0.14863 0.22942 0.02305 0.84790 0.19561
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.29590 0.04202 0.08368 0.55057 0.00397 0.47988 0.27020
0.38437 0.09780 0.51460 0.05409 0.00947 0.21739 0.40231
0.07505 0.17197 0.55157 0.01529 0.01457 0.11201 0.34176
0.07248 0.00753 0.00742 0.72269 0.00002 0.67071 0.04868
0.86362 0.06079 0.19259 0.09612 0.00006 0.04492 0.19559
0.00000 0.00129 0.00050 0.00000 0.95380 0.00006 0.03493
0.50494 0.09833 0.19823 0.39027 0.00694 0.32522 0.34783
0.00046 0.01397 0.01396 0.05258 0.00062 0.86458 0.02044
0.19681 0.06595 0.51761 0.04746 0.01262 0.36939 0.46855
0.13307 0.40504 0.30102 0.26561 0.19569 0.36146 0.35980
0.03452 0.00650 0.00113 0.86664 0.00001 0.42221 0.02579
0.28693 0.31680 0.32737 0.46183 0.20816 0.40483 0.48407
0.34052 0.04680 0.36543 0.10574 0.00444 0.46090 0.41091
0.00000 0.00162 0.00002 0.00000 0.99941 0.00000 0.00268
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.21927 0.00566 0.00920 0.75770 0.00007 0.45069 0.11639
0.00000 0.10277 0.00001 0.00010 0.00000 0.03577 0.00004
0.15702 0.30574 0.00082 0.83059 0.00000 0.01190 0.00558
0.00552 0.01087 0.00332 0.63078 0.00032 0.51455 0.04656
0.04269 0.09403 0.10134 0.39817 0.02740 0.65108 0.21797
0.00452 0.08304 0.38815 0.00655 0.18966 0.09507 0.42438
0.01956 0.16192 0.29031 0.05217 0.14757 0.27428 0.38008
0.03913 0.39566 0.26833 0.07220 0.33250 0.09245 0.28493
0.01807 0.01245 0.02527 0.22313 0.00034 0.77153 0.08138
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.28404 0.43913 0.33787 0.39127 0.30549 0.23508 0.36725
0.08136 0.03170 0.04236 0.46937 0.00120 0.62483 0.10293
0.60162 0.14968 0.20968 0.35254 0.00512 0.27716 0.37753
0.00008 0.07106 0.05683 0.00078 0.43427 0.02782 0.18801
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.02843 0.09317 0.57700 0.00643 0.03584 0.10337 0.37383
0.02195 0.03318 0.57059 0.00343 0.02220 0.12134 0.33378
0.00817 0.27921 0.16873 0.04260 0.25468 0.21282 0.33642
0.68146 0.11775 0.40300 0.04560 0.00090 0.04613 0.24556
0.00579 0.14853 0.49258 0.00459 0.14581 0.03391 0.37841
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.06885 0.04133 0.16830 0.26699 0.02460 0.67290 0.41219
0.27857 0.06058 0.47286 0.07145 0.00737 0.48489 0.40691
0.12870 0.18080 0.20181 0.42930 0.08130 0.54062 0.34206
0.06458 0.16733 0.09530 0.46657 0.04415 0.50170 0.25194
0.00348 0.71022 0.00771 0.00747 0.00004 0.00505 0.00647
0.22026 0.05120 0.55978 0.00263 0.00034 0.01590 0.25820
0.05295 0.06124 0.32437 0.05511 0.01613 0.48386 0.30214
0.40648 0.02236 0.07009 0.45725 0.00043 0.40777 0.25089
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00004 0.24025 0.00981 0.00546 0.00879 0.50962 0.02519
0.64527 0.25639 0.33025 0.35192 0.02082 0.18638 0.35586
0.05070 0.10652 0.48491 0.05134 0.06835 0.42030 0.39077
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00009 0.25286 0.02061 0.00207 0.30552 0.04941 0.08733
0.36622 0.16212 0.27575 0.28941 0.01390 0.36403 0.37195
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.03206 0.02327 0.11485 0.14211 0.00449 0.83508 0.15987
0.03465 0.01201 0.01299 0.66879 0.00064 0.69714 0.09034
0.25011 0.22443 0.54136 0.03174 0.01342 0.06723 0.30211
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17968 0.06594 0.04670 0.66539 0.00283 0.40814 0.18019
0.00000 0.04452 0.00108 0.00004 0.82242 0.00125 0.02573
0.13711 0.07190 0.56730 0.01997 0.02476 0.18590 0.40441
0.04798 0.01737 0.06472 0.27390 0.00134 0.74851 0.18162
0.00511 0.00840 0.06741 0.07116 0.00470 0.91015 0.09727
0.22852 0.12508 0.52273 0.08362 0.04659 0.33548 0.43008
0.00046 0.06108 0.04255 0.00539 0.70100 0.02206 0.24435
0.01889 0.13032 0.37198 0.04788 0.15156 0.29907 0.51083
0.01340 0.12052 0.41884 0.02076 0.12492 0.26278 0.37237
0.45218 0.00978 0.03096 0.56287 0.00010 0.37081 0.19094
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.65093 0.13737 0.37869 0.15759 0.00624 0.21916 0.39219
0.00000 0.00114 0.00004 0.00000 0.99881 0.00002 0.00595
0.00000 0.00173 0.00009 0.00000 0.99847 0.00001 0.00525
0.67387 0.18004 0.33568 0.21067 0.00553 0.16146 0.37169
0.23588 0.41167 0.32899 0.36577 0.38383 0.23719 0.37104
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.04126 0.13128 0.54050 0.02709 0.11305 0.22838 0.44240
0.10405 0.11353 0.51261 0.06248 0.06122 0.38701 0.42399
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.18411 0.13222 0.19413 0.46731 0.05260 0.57521 0.34524
0.06469 0.11161 0.35391 0.14837 0.12595 0.46320 0.47400
0.33924 0.27794 0.44599 0.19429 0.07631 0.20608 0.47591
0.15785 0.12260 0.18930 0.43581 0.03948 0.56809 0.34565
0.33946 0.12395 0.54556 0.06711 0.02284 0.25215 0.43855
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.58701 0.26400 0.25983 0.49860 0.02862 0.21291 0.36658
0.16248 0.04735 0.53415 0.02968 0.01121 0.33522 0.39715
0.06067 0.05268 0.14646 0.29252 0.03968 0.79302 0.33140
0.05541 0.01120 0.02376 0.42565 0.00131 0.83175 0.12814
0.37178 0.00202 0.00869 0.67000 0.00001 0.42646 0.14064
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.01973 0.05560 0.07070 0.26962 0.00540 0.67660 0.16517
0.01597 0.19153 0.22727 0.07680 0.36067 0.25193 0.46076
0.43035 0.34293 0.23780 0.58070 0.08106 0.27140 0.34962
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00156 0.03203 0.03491 0.15503 0.14411 0.33611 0.27767
0.06323 0.13108 0.60453 0.00782 0.01499 0.07052 0.35649
0.00138 0.00281 0.00168 0.51892 0.00007 0.86722 0.01243
0.14346 0.01156 0.00446 0.87931 0.00009 0.31851 0.07121
0.38443 0.34638 0.27127 0.56040 0.12881 0.31082 0.38548
0.00038 0.02821 0.01215 0.06089 0.03577 0.59334 0.19977
0.41874 0.09181 0.52118 0.01436 0.00117 0.03791 0.28521
0.52939 0.00490 0.00223 0.87802 0.00000 0.18325 0.05567
0.13714 0.21453 0.38074 0.00266 0.00014 0.00203 0.07879
0.50421 0.01249 0.03044 0.64157 0.00016 0.35534 0.20136
0.13523 0.04114 0.33146 0.09611 0.01120 0.72642 0.33546
0.86092 0.05830 0.15015 0.19919 0.00010 0.13388 0.18215
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.29545 0.26374 0.48688 0.16699 0.09290 0.30173 0.47028
0.05536 0.03773 0.23632 0.13559 0.02463 0.82191 0.29616
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.71360 0.07053 0.06733 0.69320 0.00095 0.15237 0.23500
0.03731 0.08032 0.49343 0.02886 0.02304 0.39969 0.39599
0.56887 0.01781 0.00542 0.90594 0.00003 0.09220 0.09154
0.00115 0.48146 0.01920 0.02234 0.00954 0.15031 0.03746
0.62059 0.07006 0.40903 0.06564 0.00186 0.17518 0.37611
0.00610 0.01855 0.10409 0.06767 0.00683 0.82091 0.18720
0.48107 0.02467 0.07910 0.51069 0.00102 0.40637 0.27919
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.05214 0.01274 0.00204 0.88604 0.00006 0.32258 0.04464
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00018 0.00035 0.00779 0.03145 0.00006 0.96515 0.00535
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.33545 0.26249 0.38229 0.36949 0.13202 0.37539 0.44359
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.70668 0.05965 0.08060 0.62545 0.00118 0.21577 0.28608
0.05150 0.06274 0.54432 0.01769 0.03760 0.27129 0.40162
0.01784 0.19653 0.21665 0.06172 0.47251 0.12528 0.40197
0.39271 0.14369 0.46722 0.08476 0.01196 0.26578 0.42274
0.57226 0.09377 0.31650 0.06590 0.00093 0.05460 0.34100
0.21385 0.46678 0.34137 0.17276 0.06517 0.14978 0.27453
0.45201 0.34788 0.36117 0.43853 0.12276 0.26737 0.40934
0.01192 0.01905 0.05637 0.19340 0.01066 0.91281 0.13512
0.23031 0.29971 0.26852 0.47189 0.12664 0.39490 0.37738
0.00043 0.00026 0.00679 0.06063 0.00007 0.98955 0.02226
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00000 0.00039 0.00001 0.00000 0.99984 0.00000 0.00125
0.00054 0.15088 0.04673 0.00949 0.35693 0.12091 0.26546
0.04983 0.19306 0.51682 0.04471 0.09049 0.29383 0.43885
0.60138 0.11477 0.18545 0.49613 0.00758 0.31880 0.35143
0.00668 0.00502 0.01207 0.36381 0.00068 0.90554 0.05592
0.24914 0.04492 0.41462 0.07904 0.00568 0.48680 0.38881
0.00000 0.00066 0.00001 0.00000 0.99977 0.00000 0.00168
0.50311 0.03487 0.02909 0.77392 0.00038 0.16554 0.16180
0.31566 0.05830 0.04023 0.72829 0.00190 0.25382 0.17855
0.00304 0.00178 0.00116 0.66775 0.00003 0.70327 0.03102
0.36351 0.12152 0.15124 0.27409 0.00105 0.26150 0.13758
0.04351 0.07471 0.61368 0.00573 0.02543 0.09010 0.38920
0.93126 0.02289 0.17075 0.01840 0.00000 0.01160 0.12224
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.34830 0.06986 0.25060 0.31336 0.01286 0.53410 0.39394
0.11076 0.03269 0.29066 0.03651 0.00252 0.49160 0.24111
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.04146 0.03490 0.30278 0.09082 0.01612 0.72536 0.34894
0.04889 0.12092 0.43610 0.07538 0.09462 0.47187 0.38678
0.17196 0.01287 0.04757 0.39324 0.00035 0.58227 0.20330
0.63507 0.02630 0.05655 0.58915 0.00033 0.24498 0.22978
0.19495 0.34811 0.22666 0.10395 0.00476 0.05124 0.17921
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00243 0.45889 0.01330 0.01985 0.00014 0.04177 0.01890
0.41945 0.32457 0.47438 0.24551 0.11654 0.26039 0.43695
0.00151 0.07018 0.04258 0.04162 0.00488 0.67157 0.07258
0.11233 0.13201 0.44925 0.12781 0.07137 0.50699 0.43004
0.39309 0.37415 0.34108 0.48023 0.17443 0.30157 0.41170
0.05858 0.07973 0.42480 0.08038 0.03563 0.58622 0.39216
0.39243 0.11973 0.50828 0.09450 0.02014 0.27398 0.46042
0.10117 0.34077 0.29007 0.21476 0.24313 0.32586 0.44245
0.39320 0.09061 0.19580 0.17481 0.00153 0.34341 0.25121
0.84935 0.02072 0.02101 0.75037 0.00003 0.09202 0.16116
0.22613 0.34454 0.27860 0.45924 0.15342 0.40903 0.38255
0.45499 0.04176 0.12571 0.37238 0.00134 0.32369 0.32123
0.01163 0.14092 0.15225 0.09246 0.41173 0.31630 0.44171
0.42115 0.29170 0.25327 0.56560 0.08459 0.29840 0.37481
0.00000 0.00126 0.00003 0.00000 0.99838 0.00001 0.00556
0.83008 0.13376 0.20563 0.35435 0.00161 0.13750 0.29803
0.04322 0.27682 0.21384 0.13239 0.57329 0.16437 0.38471
0.00908 0.16879 0.08399 0.05604 0.80109 0.06367 0.24893
0.69303 0.36668 0.03041 0.17140 0.00000 0.00633 0.01762
0.00708 0.02878 0.05720 0.12650 0.00388 0.84834 0.11599
0.01773 0.27707 0.31809 0.02553 0.27655 0.05832 0.29707
0.22514 0.04474 0.29610 0.12982 0.01032 0.69551 0.33883
0.64730 0.27391 0.30105 0.23620 0.00484 0.11675 0.27096
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.32141 0.05313 0.07045 0.61357 0.00352 0.39925 0.25432
0.02622 0.00817 0.06650 0.16321 0.00241 0.93365 0.13517
0.02075 0.14968 0.41038 0.03292 0.14319 0.27945 0.34783
0.07807 0.26551 0.27702 0.23645 0.21450 0.44034 0.38344
0.35572 0.13257 0.50027 0.11666 0.02748 0.35657 0.44244
0.03444 0.03238 0.29076 0.05931 0.01535 0.78556 0.28704
0.05064 0.01606 0.11687 0.13866 0.00717 0.84277 0.27904
0.06221 0.06318 0.25509 0.14722 0.04325 0.77823 0.30055
0.21464 0.27286 0.19200 0.22034 0.00644 0.19114 0.23102
0.32469 0.22391 0.11457 0.65105 0.03003 0.25959 0.32790
0.14662 0.03459 0.19802 0.20935 0.00529 0.68843 0.30379
0.00207 0.00056 0.04702 0.02083 0.00007 0.98727 0.03490
0.06494 0.01519 0.19691 0.14879 0.00831 0.86738 0.26135
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00016 0.35818 0.02131 0.00658 0.03639 0.26337 0.05417
0.03718 0.19114 0.56895 0.01189 0.04185 0.06015 0.40054
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.54342 0.16247 0.33853 0.02183 0.00024 0.01107 0.12976
0.00001 0.01811 0.00811 0.00055 0.78125 0.00660 0.19294
0.22730 0.25932 0.29116 0.26967 0.04676 0.28940 0.40124
0.00625 0.17581 0.44755 0.00730 0.15336 0.08476 0.33755
0.13750 0.36195 0.40219 0.18953 0.43843 0.24378 0.42681
0.56631 0.29174 0.19983 0.34262 0.00438 0.15920 0.24233
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.01621 0.02745 0.33038 0.02429 0.00378 0.37665 0.17672
0.00529 0.00093 0.00003 0.96722 0.00000 0.33211 0.00332
0.01857 0.18615 0.30332 0.04636 0.30317 0.13897 0.45507
0.54076 0.23857 0.20407 0.58336 0.02800 0.23335 0.33103
0.17259 0.04620 0.06034 0.59546 0.00430 0.49068 0.23507
0.00030 0.08439 0.23363 0.00000 0.00000 0.00000 0.00220
0.00003 0.00107 0.01027 0.00280 0.00007 0.33277 0.12149
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.01121 0.16477 0.36426 0.01852 0.29790 0.11933 0.40588
0.18853 0.08284 0.08441 0.62379 0.01461 0.45600 0.30329
0.06722 0.06309 0.46995 0.03822 0.02659 0.45464 0.34876
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.05401 0.02358 0.21987 0.10161 0.00666 0.84696 0.32620
0.17095 0.10175 0.56351 0.03818 0.01186 0.23400 0.36997
0.00317 0.14703 0.07842 0.05587 0.03149 0.61707 0.13833
0.37106 0.11250 0.49450 0.04501 0.00681 0.17501 0.40311
0.00982 0.18561 0.20875 0.03859 0.41729 0.17816 0.39433
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00021 0.07146 0.10585 0.00140 0.46747 0.03991 0.27102
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.30960 0.08984 0.07753 0.67453 0.00824 0.37745 0.23958
0.24158 0.16210 0.08502 0.60511 0.01112 0.33622 0.24716
0.31386 0.17421 0.43548 0.20657 0.05418 0.40459 0.45072
0.00001 0.04561 0.00377 0.00065 0.67125 0.00230 0.06632
0.01229 0.01659 0.22971 0.02925 0.00821 0.80858 0.23928
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.26662 0.11589 0.28029 0.32922 0.03850 0.57848 0.38940
0.32982 0.30273 0.43900 0.17249 0.04230 0.16482 0.44077
0.60487 0.26508 0.29209 0.43914 0.02817 0.20660 0.34782
0.89339 0.08499 0.04968 0.37287 0.00002 0.03915 0.09850
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.03708 0.03109 0.17259 0.15245 0.01620 0.82308 0.24047
0.24298 0.17371 0.50956 0.09691 0.08403 0.26188 0.42866
0.85245 0.06118 0.09431 0.50079 0.00035 0.11076 0.27415
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.70079 0.09732 0.15368 0.43388 0.00172 0.15095 0.26370
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00402 0.00628 0.01862 0.37653 0.00738 0.74719 0.23359
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.21708 0.07828 0.15671 0.35393 0.00356 0.49130 0.23565
0.07644 0.04812 0.25477 0.17853 0.02105 0.78384 0.33003
0.00006 0.24209 0.00913 0.00651 0.00657 0.44714 0.02458
0.35064 0.45515 0.41927 0.22230 0.09328 0.15359 0.35241
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.16410 0.26335 0.53592 0.08618 0.16058 0.21199 0.44027
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.19160 0.33620 0.35050 0.01943 0.00134 0.01232 0.12431
0.35287 0.40115 0.32506 0.48740 0.21342 0.30020 0.40409
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.19419 0.14781 0.00666 0.78453 0.00009 0.09756 0.03467
0.24910 0.41140 0.30804 0.41852 0.33639 0.25978 0.37508
0.02105 0.08793 0.46655 0.02065 0.06352 0.32389 0.40054
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.14813 0.06664 0.25495 0.19832 0.01233 0.54468 0.35735
0.04858 0.25587 0.54880 0.01252 0.01414 0.05470 0.24335
0.28653 0.04377 0.19198 0.31199 0.00703 0.62757 0.34773
0.00012 0.20698 0.01753 0.00915 0.01033 0.52124 0.03744
0.01312 0.07704 0.34333 0.03050 0.11601 0.35273 0.41633
0.04582 0.27429 0.30442 0.09221 0.49404 0.17898 0.39971
0.10382 0.15486 0.24811 0.36455 0.13063 0.61332 0.38421
0.02053 0.32817 0.41161 0.05091 0.31869 0.16162 0.44125
0.32128 0.15232 0.53828 0.08270 0.02930 0.26548 0.46014
0.10737 0.13255 0.59919 0.00601 0.00496 0.02797 0.28795
0.05925 0.10658 0.37550 0.12054 0.06344 0.55643 0.40690
0.17988 0.40925 0.35087 0.29457 0.24510 0.33383 0.43757
0.00006 0.03164 0.05918 0.00075 0.38720 0.00783 0.24567
0.65929 0.20119 0.14878 0.29594 0.00053 0.09435 0.16101
0.06927 0.12086 0.29538 0.22768 0.08043 0.66661 0.34737
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.59181 0.18666 0.41040 0.14303 0.01033 0.15381 0.38217
0.28053 0.02583 0.58196 0.00455 0.00056 0.07563 0.38350
0.01243 0.14168 0.56092 0.00446 0.01961 0.07145 0.34411
0.37374 0.04087 0.17990 0.32456 0.00342 0.52147 0.34261
0.58400 0.03655 0.02858 0.77494 0.00034 0.18908 0.17504
0.01124 0.04495 0.70475 0.00024 0.00038 0.00204 0.05581
0.43334 0.07018 0.02320 0.81636 0.00084 0.16628 0.15946
0.02155 0.22167 0.24057 0.09794 0.09295 0.50501 0.26780
0.12265 0.04213 0.16306 0.28424 0.00682 0.71862 0.31453
0.00024 0.04948 0.01409 0.00410 0.92862 0.00677 0.10368
0.78678 0.23161 0.13964 0.46945 0.00130 0.08765 0.18067
0.00000 0.00000 0.00001 0.00002 0.00000 0.99888 0.00008
0.75464 0.06532 0.11653 0.42737 0.00079 0.19554 0.36931
0.00004 0.06426 0.01425 0.00093 0.84308 0.01079 0.12859
0.06276 0.18116 0.35771 0.13603 0.13823 0.45791 0.37734
0.19234 0.04337 0.42649 0.04728 0.00971 0.52558 0.36100
0.79678 0.07217 0.07835 0.44247 0.00012 0.12102 0.18630
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.02679 0.07692 0.47709 0.02907 0.06838 0.39764 0.39145
0.67468 0.06492 0.30649 0.19747 0.00308 0.28846 0.41866
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.29755 0.01846 0.04955 0.51323 0.00041 0.52843 0.19959
0.08309 0.10451 0.40911 0.01440 0.00342 0.13215 0.21965
0.39683 0.14748 0.37168 0.29109 0.04088 0.46317 0.43236
0.05094 0.14729 0.59630 0.01542 0.05402 0.10725 0.44158
0.93731 0.03989 0.15672 0.05414 0.00000 0.02468 0.12931
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.67954 0.09422 0.13341 0.50849 0.00266 0.22045 0.29461
0.07624 0.06065 0.56923 0.01752 0.02118 0.26574 0.39454
0.40991 0.00824 0.02261 0.63119 0.00009 0.38125 0.16418
0.13200 0.09397 0.56505 0.01923 0.03100 0.15763 0.39159
0.48108 0.09613 0.35812 0.00339 0.00001 0.00412 0.06671
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.30530 0.08868 0.20663 0.35954 0.01524 0.51561 0.37569
0.48477 0.07163 0.28410 0.20453 0.00369 0.35520 0.37497
0.30855 0.06095 0.54193 0.00207 0.00014 0.01012 0.16026
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.69523 0.01665 0.44119 0.00202 0.00001 0.00844 0.18131
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.18325 0.16450 0.46597 0.13784 0.07053 0.42583 0.45711
0.00004 0.44804 0.04085 0.00030 0.04708 0.00747 0.06459
0.76928 0.22242 0.02211 0.63990 0.00002 0.03067 0.04960
0.48410 0.06216 0.50696 0.03586 0.00354 0.20119 0.42969
0.60821 0.05608 0.39940 0.05388 0.00113 0.16535 0.41899
0.30739 0.39058 0.37608 0.38916 0.27681 0.28238 0.41485
0.06678 0.13450 0.46568 0.07922 0.08093 0.44743 0.40629
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.53828 0.07465 0.36216 0.15290 0.00575 0.28074 0.40029
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.70884 0.16638 0.31232 0.09849 0.00093 0.05583 0.23310
0.09877 0.04605 0.02227 0.74303 0.00196 0.45456 0.12148
0.12145 0.36344 0.02751 0.54068 0.00338 0.13351 0.10023
0.36003 0.23488 0.37626 0.33970 0.09447 0.35441 0.42843
0.73967 0.09593 0.01117 0.64976 0.00001 0.04012 0.03766
0.57515 0.20190 0.23943 0.34864 0.00757 0.23019 0.35435
0.39297 0.01959 0.03787 0.67004 0.00070 0.36917 0.26760
0.44753 0.35958 0.16805 0.02855 0.00008 0.00366 0.05264
0.95646 0.05308 0.01901 0.59593 0.00000 0.02100 0.06701
0.90614 0.05678 0.15633 0.22451 0.00012 0.10630 0.26934
0.00789 0.53196 0.03309 0.09076 0.02259 0.14281 0.07241
0.21158 0.37820 0.15135 0.51518 0.07072 0.28856 0.24707
0.19228 0.05245 0.57789 0.01611 0.00437 0.19459 0.40908
0.13103 0.01229 0.01227 0.70594 0.00018 0.44596 0.11380
0.24938 0.21586 0.55506 0.06985 0.05357 0.19630 0.43047
0.00073 0.07474 0.02416 0.01316 0.89921 0.02583 0.19016
0.00000 0.00467 0.00151 0.00001 0.97794 0.00033 0.05265
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.08847 0.31118 0.38351 0.15442 0.21055 0.34771 0.41295
0.00520 0.14545 0.43633 0.00620 0.13657 0.06203 0.40596
0.01839 0.21874 0.11149 0.07265 0.77841 0.05701 0.21094
0.01306 0.01786 0.12450 0.08506 0.00552 0.85958 0.15678
0.70002 0.06401 0.38845 0.09475 0.00199 0.20775 0.42953
0.37502 0.31061 0.23974 0.57004 0.10850 0.32406 0.39494
0.29335 0.11468 0.38571 0.00714 0.00016 0.01221 0.13370
0.39747 0.41681 0.46038 0.32102 0.19012 0.27309 0.43880
0.44413 0.02520 0.03967 0.69041 0.00053 0.31139 0.20786
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.08913 0.08957 0.52543 0.05173 0.02981 0.47531 0.42503
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.69080 0.08027 0.39579 0.04493 0.00066 0.07972 0.28754
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.05688 0.01650 0.16604 0.10197 0.00520 0.86203 0.24859
0.00846 0.02125 0.22442 0.02841 0.01455 0.72981 0.31705
0.06283 0.01375 0.02687 0.57676 0.00175 0.68291 0.18516
0.47976 0.21901 0.37857 0.31506 0.05096 0.34519 0.44186
0.01247 0.18659 0.30311 0.02647 0.35578 0.16681 0.36362
0.18046 0.13617 0.49862 0.05990 0.02824 0.22840 0.49061
0.17860 0.40419 0.28191 0.32821 0.47177 0.20473 0.33396
0.00242 0.00398 0.03304 0.08417 0.00116 0.95623 0.06102
0.31058 0.19677 0.01990 0.78893 0.00078 0.09910 0.07075
0.45712 0.05319 0.23080 0.19610 0.00197 0.37301 0.35415
0.03707 0.13364 0.47199 0.03554 0.14749 0.19192 0.48613
0.08293 0.23101 0.53271 0.03982 0.04485 0.15575 0.41190
0.00045 0.28695 0.17669 0.00111 0.19758 0.00572 0.18711
0.02899 0.11167 0.48978 0.03118 0.09956 0.29731 0.42730
0.93039 0.07215 0.10166 0.31194 0.00004 0.05244 0.16947
0.00017 0.40190 0.00764 0.00348 0.00157 0.03260 0.02801
0.00224 0.12423 0.19724 0.00890 0.26128 0.06081 0.34377
0.25171 0.25655 0.44934 0.02458 0.00200 0.01780 0.19966
