# Country Folk Indie Jazz Metal Pop Rock
0.99459 0.00026 0.00000 0.00043 0.00000 0.00403 0.00069
0.01270 0.01466 0.01777 0.00910 0.79900 0.04839 0.09838
0.00013 0.00000 0.00000 0.99794 0.00001 0.00157 0.00035
0.00447 0.00311 0.00000 0.00021 0.00199 0.00172 0.98850
0.08817 0.05171 0.05354 0.40574 0.03834 0.18990 0.17260
0.00002 0.00000 0.00000 0.99950 0.00000 0.00007 0.00042
0.00499 0.00006 0.00020 0.05880 0.00245 0.00608 0.92742
0.03083 0.49006 0.01497 0.12580 0.06804 0.06729 0.20302
0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.99997
0.11754 0.02949 0.07210 0.03313 0.29413 0.31585 0.13776
0.00015 0.00003 0.00005 0.00107 0.00010 0.00618 0.99242
0.04778 0.00034 0.00000 0.00066 0.00005 0.94146 0.00971
0.99977 0.00000 0.00000 0.00001 0.00000 0.00002 0.00020
0.00036 0.00002 0.00000 0.00021 0.00041 0.00029 0.99871
0.08526 0.01471 0.01393 0.20446 0.01186 0.27498 0.39480
0.00567 0.04874 0.00040 0.05280 0.78801 0.06362 0.04076
0.91912 0.00132 0.00000 0.00002 0.00001 0.01025 0.06927
0.00133 0.00313 0.00155 0.00734 0.04962 0.00990 0.92713
0.00000 0.00000 0.00000 0.99960 0.00000 0.00035 0.00006
0.98403 0.00032 0.00000 0.00166 0.00008 0.01016 0.00375
0.00000 0.00004 0.01425 0.00000 0.94820 0.00304 0.03446
0.17366 0.00589 0.00076 0.32341 0.00433 0.25322 0.23873
0.01456 0.01968 0.07803 0.03551 0.06349 0.49570 0.29302
0.00082 0.00000 0.00000 0.00440 0.00000 0.99472 0.00007
0.00000 0.00000 0.00000 0.00000 0.99988 0.00002 0.00010
0.00016 0.00038 0.00008 0.00000 0.00004 0.99812 0.00122
0.29679 0.02218 0.00147 0.35081 0.00155 0.21232 0.11489
0.12267 0.00177 0.00018 0.01520 0.00396 0.60280 0.25341
0.00033 0.00009 0.00184 0.00031 0.01149 0.00420 0.98173
0.97785 0.00043 0.00000 0.00016 0.00063 0.00142 0.01951
0.05748 0.00003 0.00000 0.62546 0.00031 0.04058 0.27613
0.28328 0.04531 0.00304 0.00588 0.03939 0.10312 0.51998
0.19657 0.02464 0.01115 0.48262 0.01232 0.09471 0.17798
0.25840 0.00652 0.00638 0.12168 0.01006 0.11439 0.48258
0.01934 0.00393 0.00272 0.15733 0.00170 0.06477 0.75021
0.00624 0.00232 0.00196 0.00162 0.00386 0.93601 0.04799
0.00003 0.00002 0.00128 0.00001 0.99028 0.00327 0.00512
0.00000 0.00000 0.00000 0.00000 0.99998 0.00000 0.00002
0.00017 0.00000 0.00124 0.00117 0.00026 0.99617 0.00099
0.99995 0.00000 0.00000 0.00001 0.00000 0.00002 0.00001
0.03752 0.00073 0.00000 0.00041 0.00019 0.03039 0.93075
0.00101 0.00004 0.00010 0.10901 0.00019 0.88700 0.00264
0.00297 0.00577 0.00516 0.02581 0.00191 0.03831 0.92006
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00015 0.00003 0.00015 0.00001 0.00126 0.00051 0.99789
0.02920 0.00677 0.00215 0.01828 0.25505 0.59663 0.09192
0.00040 0.00034 0.00086 0.00040 0.00016 0.07925 0.91858
0.05469 0.01162 0.00908 0.08075 0.00179 0.77988 0.06219
0.01895 0.00000 0.00000 0.00000 0.00001 0.97890 0.00214
0.00192 0.00156 0.00538 0.00645 0.00168 0.02772 0.95529
0.09413 0.00557 0.00027 0.00106 0.00396 0.00516 0.88986
0.09368 0.00062 0.00007 0.00968 0.01160 0.00446 0.87989
0.00073 0.00222 0.00004 0.00015 0.02741 0.00036 0.96909
0.00259 0.01022 0.01133 0.00026 0.00908 0.90641 0.06012
0.00000 0.00000 0.00015 0.00000 0.02254 0.00021 0.97709
0.00004 0.00001 0.02511 0.00010 0.95974 0.00313 0.01186
0.07746 0.00498 0.07245 0.06181 0.02349 0.59413 0.16567
0.20182 0.00680 0.00008 0.12107 0.01118 0.12463 0.53442
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00000 0.00000 0.00002 0.00007 0.00072 0.00003 0.99916
0.00160 0.00004 0.00102 0.00014 0.00661 0.00141 0.98918
0.00038 0.00000 0.00000 0.00006 0.00000 0.99938 0.00019
0.00102 0.00230 0.00002 0.00010 0.00349 0.00354 0.98954
0.00000 0.00000 0.00001 0.00000 0.00001 0.00011 0.99987
0.02255 0.00049 0.00001 0.01228 0.00000 0.94423 0.02043
0.00001 0.00002 0.11323 0.00458 0.00828 0.87340 0.00048
0.34747 0.00034 0.00001 0.00067 0.00055 0.00318 0.64779
0.00003 0.00000 0.00000 0.00000 0.00000 0.99996 0.00001
0.99949 0.00009 0.00000 0.00000 0.00000 0.00012 0.00030
0.00005 0.00000 0.00000 0.00001 0.00001 0.99966 0.00027
0.17071 0.00945 0.00005 0.10186 0.01070 0.03067 0.67656
0.02059 0.00477 0.06625 0.04111 0.61994 0.06516 0.18218
0.00074 0.00002 0.00010 0.00873 0.00003 0.33320 0.65719
0.10025 0.01886 0.00755 0.00235 0.03064 0.09255 0.74780
0.99850 0.00001 0.00000 0.00000 0.00000 0.00074 0.00075
0.00226 0.00000 0.00000 0.99582 0.00000 0.00102 0.00091
0.00199 0.00001 0.00000 0.00010 0.02296 0.00034 0.97459
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.03318 0.00001 0.00000 0.00167 0.00009 0.96400 0.00104
0.00683 0.00000 0.00000 0.00001 0.00163 0.00291 0.98861
0.10998 0.03529 0.00267 0.17447 0.05500 0.13943 0.48317
0.00360 0.31306 0.00609 0.00008 0.00377 0.01513 0.65827
0.00524 0.00566 0.00000 0.00054 0.01949 0.00114 0.96793
0.60019 0.00105 0.00044 0.00385 0.00143 0.36383 0.02921
0.02335 0.00006 0.00031 0.01182 0.00035 0.95444 0.00968
0.73864 0.00225 0.00004 0.01563 0.00030 0.02096 0.22217
0.99691 0.00000 0.00000 0.00004 0.00000 0.00089 0.00215
0.02069 0.00003 0.00046 0.00225 0.00011 0.96809 0.00836
0.01628 0.00049 0.00000 0.97052 0.00005 0.00697 0.00569
0.00000 0.00000 0.00133 0.00000 0.99432 0.00068 0.00367
0.99989 0.00001 0.00000 0.00000 0.00000 0.00000 0.00009
0.01289 0.01585 0.00310 0.00023 0.02619 0.03047 0.91126
0.25756 0.04653 0.00011 0.00230 0.03411 0.61880 0.04060
0.17591 0.00045 0.00000 0.00117 0.02061 0.11072 0.69113
0.85259 0.00001 0.00000 0.00019 0.00079 0.00101 0.14542
0.00220 0.00144 0.02356 0.00046 0.08323 0.11170 0.77740
0.00759 0.01727 0.00177 0.00555 0.00176 0.07814 0.88792
0.00092 0.00005 0.00022 0.01094 0.00026 0.98058 0.00703
0.00399 0.00000 0.00000 0.00108 0.00002 0.98919 0.00572
0.00859 0.03173 0.00038 0.00016 0.01077 0.02322 0.92514
0.00014 0.00000 0.00000 0.00081 0.00002 0.00004 0.99898
0.03686 0.00000 0.00000 0.00032 0.00018 0.00155 0.96109
0.00168 0.00001 0.00000 0.00024 0.00000 0.99747 0.00060
0.00976 0.00001 0.00000 0.00016 0.00113 0.00106 0.98788
0.00137 0.00214 0.32379 0.00001 0.00128 0.59899 0.07243
0.00318 0.00499 0.01895 0.01602 0.00559 0.03379 0.91748
0.00003 0.00408 0.00009 0.00024 0.00064 0.00043 0.99449
0.73269 0.00142 0.00013 0.00570 0.00061 0.04299 0.21648
0.28957 0.03099 0.00164 0.53955 0.00222 0.10046 0.03558
0.00264 0.00014 0.00159 0.01589 0.23910 0.06151 0.67912
0.35970 0.09634 0.00527 0.02949 0.00693 0.42405 0.07822
0.00806 0.00449 0.07934 0.00150 0.62518 0.02556 0.25588
0.36622 0.00012 0.00000 0.00077 0.00430 0.00101 0.62759
0.27508 0.00000 0.00000 0.00001 0.00064 0.00006 0.72420
0.00031 0.00022 0.00008 0.00006 0.03530 0.00178 0.96225
0.36634 0.00049 0.00001 0.50983 0.00046 0.00819 0.11469
0.00250 0.00001 0.00000 0.37180 0.00000 0.62524 0.00046
0.00000 0.00000 0.40927 0.00009 0.17028 0.41539 0.00497
0.01406 0.85922 0.00156 0.01271 0.01375 0.05457 0.04414
0.00262 0.00001 0.00008 0.00136 0.00046 0.00173 0.99373
0.00002 0.00001 0.00009 0.00056 0.96824 0.00199 0.02909
0.26696 0.00096 0.00194 0.21953 0.00228 0.41647 0.09187
0.01682 0.02040 0.08744 0.13936 0.02698 0.64439 0.06460
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.99984 0.00015 0.00000 0.00000 0.00000 0.00000 0.00001
0.00278 0.00000 0.00000 0.00000 0.00001 0.00019 0.99701
0.00015 0.00000 0.00000 0.00000 0.00051 0.00050 0.99883
0.28604 0.00497 0.00039 0.00468 0.02154 0.04890 0.63348
0.99174 0.00166 0.00000 0.00032 0.00008 0.00061 0.00558
0.00085 0.00029 0.00094 0.00567 0.00070 0.96935 0.02219
0.08049 0.00340 0.00351 0.01949 0.00076 0.86626 0.02609
0.00004 0.00008 0.00007 0.00083 0.00473 0.01337 0.98087
0.85613 0.00742 0.00002 0.07679 0.00083 0.01989 0.03893
0.00247 0.00010 0.00112 0.03545 0.00260 0.07786 0.88040
0.07188 0.00373 0.00253 0.03688 0.00920 0.24539 0.63039
1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.04039 0.00452 0.00103 0.03087 0.01744 0.14852 0.75723
0.92186 0.00038 0.00000 0.00207 0.00027 0.06038 0.01503
0.00035 0.00000 0.00000 0.97162 0.00000 0.02754 0.00049
0.15010 0.03770 0.00817 0.49812 0.00642 0.17407 0.12542
0.10991 0.09970 0.01022 0.00556 0.05517 0.01580 0.70364
0.99831 0.00004 0.00000 0.00090 0.00000 0.00055 0.00019
0.02948 0.00014 0.00047 0.06021 0.00360 0.89600 0.01010
0.99991 0.00000 0.00000 0.00000 0.00000 0.00008 0.00001
0.00000 0.00000 0.00025 0.00000 0.00001 0.99953 0.00021
0.00067 0.00000 0.00003 0.00313 0.00001 0.99594 0.00023
0.10077 0.00226 0.00883 0.10821 0.00225 0.75995 0.01773
0.05166 0.00149 0.00041 0.76456 0.00039 0.13690 0.04460
0.04157 0.00685 0.00011 0.07072 0.00427 0.05935 0.81713
0.00223 0.00000 0.00011 0.00044 0.00006 0.99475 0.00242
0.86810 0.00038 0.00000 0.00966 0.00125 0.03248 0.08812
0.00000 0.00001 0.00000 0.00000 0.00131 0.00012 0.99856
0.00000 0.00000 0.00000 0.00000 0.99960 0.00000 0.00039
0.00000 0.00000 0.00148 0.00002 0.00028 0.00117 0.99704
0.09890 0.00006 0.00007 0.01622 0.00835 0.02067 0.85574
0.00002 0.00000 0.00006 0.00001 0.00002 0.99975 0.00014
0.00616 0.00449 0.00259 0.69236 0.00657 0.01715 0.27068
0.99284 0.00164 0.00000 0.00016 0.00001 0.00078 0.00458
0.17432 0.81976 0.00000 0.00005 0.00003 0.00316 0.00267
0.99990 0.00000 0.00000 0.00000 0.00000 0.00002 0.00008
0.05100 0.00237 0.00041 0.00027 0.02292 0.00585 0.91718
0.98294 0.00001 0.00000 0.00166 0.00000 0.00190 0.01348
0.69919 0.03389 0.00543 0.05038 0.00933 0.13258 0.06920
0.00004 0.00000 0.00059 0.00002 0.00012 0.00021 0.99902
0.00025 0.00000 0.00009 0.00584 0.00016 0.98665 0.00700
0.00761 0.02343 0.08624 0.00526 0.01212 0.03472 0.83063
0.00728 0.00004 0.00000 0.04075 0.00006 0.00384 0.94803
0.00000 0.00000 0.00056 0.00000 0.99677 0.00013 0.00255
0.00028 0.05082 0.00170 0.00002 0.05834 0.03135 0.85750
0.13932 0.00570 0.29997 0.04481 0.01854 0.29086 0.20080
0.00113 0.00017 0.00270 0.00143 0.10873 0.00292 0.88294
0.00017 0.00012 0.02780 0.00031 0.00052 0.92690 0.04417
0.00006 0.00000 0.00354 0.00004 0.01965 0.00389 0.97282
0.00000 0.00000 0.00000 0.00001 0.00000 0.00000 0.99998
0.09308 0.00007 0.00036 0.00275 0.00006 0.89886 0.00481
0.00325 0.00027 0.00020 0.00194 0.00055 0.01387 0.97994
0.78772 0.00263 0.00003 0.00098 0.00018 0.19291 0.01554
0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.99995
0.99996 0.00000 0.00000 0.00000 0.00000 0.00000 0.00004
0.00027 0.00003 0.00508 0.00001 0.01804 0.00354 0.97304
0.00039 0.00000 0.00006 0.00000 0.00237 0.00123 0.99595
0.06710 0.00036 0.00003 0.03378 0.00007 0.00538 0.89329
0.00000 0.00000 0.99463 0.00000 0.00340 0.00036 0.00161
0.87344 0.00004 0.00000 0.00006 0.00006 0.00494 0.12146
0.01590 0.00037 0.00279 0.00227 0.00031 0.96978 0.00858
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00025 0.00000 0.00028 0.00009 0.00187 0.00191 0.99561
0.04912 0.00008 0.00006 0.00282 0.00026 0.91119 0.03647
0.03779 0.00007 0.00033 0.00067 0.00171 0.94179 0.01764
0.00752 0.00026 0.00012 0.10178 0.00956 0.04110 0.83965
0.04493 0.00077 0.00008 0.01271 0.00068 0.86032 0.08052
0.00020 0.00000 0.00000 0.00001 0.00016 0.00010 0.99953
0.01203 0.02199 0.00002 0.02502 0.06271 0.01723 0.86099
0.16025 0.04247 0.00009 0.16498 0.03738 0.05001 0.54482
0.00621 0.00006 0.00000 0.00109 0.00000 0.98730 0.00533
0.99392 0.00020 0.00000 0.00014 0.00002 0.00296 0.00276
0.15540 0.04077 0.00012 0.06787 0.01122 0.02438 0.70023
0.00057 0.00004 0.00401 0.00107 0.94552 0.01603 0.03276
0.38724 0.10871 0.00014 0.00775 0.14834 0.19251 0.15531
0.97926 0.00217 0.00002 0.00126 0.00023 0.00970 0.00737
0.00026 0.00021 0.00916 0.00003 0.95937 0.00452 0.02644
0.00000 0.00000 0.00000 0.00000 0.99999 0.00000 0.00001
0.02408 0.00062 0.00008 0.05624 0.00004 0.91357 0.00536
0.00001 0.00012 0.12465 0.00000 0.00610 0.80403 0.06509
0.00000 0.00000 0.00000 0.00000 0.00011 0.00001 0.99988
0.00006 0.00001 0.00221 0.00000 0.99030 0.00083 0.00659
0.00292 0.01145 0.05622 0.00785 0.02906 0.78357 0.10894
0.00018 0.00022 0.00043 0.00028 0.13350 0.00909 0.85630
0.00564 0.01109 0.04311 0.05852 0.26121 0.08017 0.54025
0.00000 0.00000 0.00013 0.00000 0.00002 0.99800 0.00185
0.06917 0.00002 0.00000 0.00128 0.00002 0.00283 0.92668
0.00011 0.00000 0.00038 0.00008 0.99638 0.00129 0.00176
0.48166 0.00174 0.00000 0.02719 0.00618 0.02513 0.45810
0.97659 0.00513 0.00001 0.00250 0.00009 0.00986 0.00582
0.00314 0.00078 0.00090 0.18950 0.00110 0.78119 0.02338
0.03004 0.01206 0.02530 0.15818 0.02623 0.18984 0.55835
0.06646 0.00589 0.00146 0.12396 0.00377 0.19840 0.60006
0.96902 0.00148 0.00000 0.00144 0.00011 0.02084 0.00710
0.03215 0.00892 0.00305 0.12041 0.00177 0.74785 0.08584
0.00003 0.00000 0.00000 0.00002 0.00009 0.00031 0.99954
0.85840 0.00001 0.00000 0.00002 0.00013 0.01031 0.13113
0.00224 0.87160 0.00408 0.00040 0.00537 0.01541 0.10089
0.00039 0.00022 0.05393 0.00138 0.02463 0.07146 0.84799
0.00027 0.00051 0.94071 0.00120 0.01740 0.02280 0.01711
0.00254 0.02944 0.06537 0.04204 0.03882 0.01777 0.80403
0.00052 0.00116 0.96319 0.00029 0.00238 0.02497 0.00749
0.00056 0.00109 0.00013 0.00002 0.94097 0.00127 0.05597
0.00035 0.00000 0.00037 0.00001 0.00035 0.99578 0.00314
0.09067 0.00382 0.00006 0.01986 0.00100 0.82552 0.05906
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000
0.00001 0.00000 0.00000 0.00018 0.00022 0.00008 0.99951
0.99665 0.00003 0.00000 0.00006 0.00001 0.00022 0.00304
0.00135 0.78729 0.05826 0.00985 0.01627 0.01870 0.10829
0.59884 0.00856 0.00004 0.13986 0.00404 0.19260 0.05607
0.00153 0.00000 0.00000 0.00014 0.00000 0.99811 0.00022
0.00003 0.00009 0.00001 0.41795 0.00000 0.57605 0.00587
0.00004 0.00000 0.00166 0.00173 0.00002 0.00191 0.99464
0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000
0.00001 0.00000 0.00168 0.00001 0.98195 0.00021 0.01615
0.07178 0.00468 0.00287 0.00016 0.00943 0.05554 0.85554
0.43210 0.00040 0.00000 0.04271 0.00006 0.02751 0.49721
0.00000 0.00000 0.00000 0.00000 0.00012 0.00126 0.99861
0.34680 0.00004 0.00001 0.00045 0.00423 0.02411 0.62436
0.34636 0.07835 0.00151 0.08425 0.02646 0.07180 0.39127
0.90191 0.00516 0.00011 0.00487 0.00155 0.04894 0.03746
0.00150 0.00008 0.00002 0.00034 0.00033 0.99357 0.00415
0.00000 0.00000 0.00000 0.00089 0.00002 0.99834 0.00075
0.00018 0.00000 0.00000 0.00043 0.00004 0.00159 0.99777
0.09436 0.00063 0.00320 0.00533 0.00061 0.87938 0.01649
0.01650 0.00599 0.00001 0.01424 0.00009 0.00806 0.95512
0.11300 0.02468 0.00012 0.00627 0.00502 0.09727 0.75364
0.01731 0.00185 0.00041 0.89155 0.00075 0.07484 0.01329
0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.99997
0.79371 0.00184 0.00002 0.08850 0.00043 0.00289 0.11260
0.02375 0.00019 0.00014 0.05155 0.00056 0.01217 0.91164
0.02105 0.00000 0.00000 0.00479 0.00006 0.00258 0.97152
0.00009 0.00000 0.00000 0.98790 0.00000 0.01179 0.00022
0.02741 0.00142 0.00033 0.35803 0.01643 0.05610 0.54028
0.00006 0.00149 0.00000 0.00000 0.00018 0.00292 0.99535
0.00001 0.00000 0.00861 0.00007 0.04498 0.00299 0.94333
0.99998 0.00000 0.00000 0.00000 0.00000 0.00001 0.00001
0.07366 0.03463 0.01454 0.07995 0.00049 0.18587 0.61086
0.00399 0.00012 0.00012 0.00440 0.00090 0.00225 0.98822
0.00002 0.00003 0.01124 0.00000 0.04433 0.01122 0.93317
0.00504 0.00016 0.00000 0.97247 0.00001 0.00639 0.01594
0.02540 0.54725 0.01352 0.02232 0.07086 0.20964 0.11101
0.98051 0.01042 0.00000 0.00045 0.00048 0.00438 0.00377
0.99966 0.00000 0.00000 0.00016 0.00000 0.00016 0.00002
0.44974 0.35999 0.00016 0.00225 0.00200 0.10301 0.08285
0.10121 0.00147 0.00094 0.00065 0.23925 0.02451 0.63197
0.99977 0.00005 0.00000 0.00001 0.00000 0.00012 0.00004
0.99993 0.00000 0.00000 0.00000 0.00000 0.00003 0.00004
0.00014 0.00000 0.00203 0.00080 0.00006 0.00090 0.99607
0.00014 0.00000 0.00001 0.00002 0.00002 0.00010 0.99971
0.00709 0.00000 0.00001 0.00027 0.00011 0.00405 0.98846
0.11058 0.00342 0.02814 0.00091 0.04052 0.69975 0.11669
0.00003 0.00000 0.00000 0.00239 0.00011 0.97916 0.01831
0.00252 0.00249 0.00260 0.00049 0.95862 0.00699 0.02630
0.00378 0.00196 0.00412 0.48791 0.01469 0.47299 0.01455
0.04733 0.00188 0.00006 0.00072 0.01318 0.02727 0.90956
0.00025 0.00041 0.02290 0.00164 0.00203 0.00077 0.97200
0.07985 0.02097 0.00018 0.00568 0.05727 0.05490 0.78115
0.00857 0.98320 0.00000 0.00000 0.00000 0.00113 0.00709
0.00041 0.00007 0.00023 0.06224 0.00337 0.00060 0.93307
0.13456 0.00060 0.00000 0.00160 0.00040 0.00018 0.86266
0.00059 0.00001 0.00000 0.00052 0.00000 0.99672 0.00217
0.00000 0.00000 0.00019 0.00000 0.99729 0.00002 0.00251
0.13546 0.00578 0.01382 0.01515 0.06761 0.12351 0.63868
0.00094 0.00002 0.00126 0.00930 0.01839 0.18900 0.78108
0.01346 0.00097 0.00008 0.20028 0.00026 0.08025 0.70469
0.99664 0.00030 0.00000 0.00005 0.00001 0.00123 0.00177
0.98818 0.00003 0.00000 0.00041 0.00005 0.00203 0.00930
0.12742 0.00015 0.00001 0.01974 0.00795 0.01687 0.82787
0.93883 0.02040 0.00002 0.00263 0.00157 0.02191 0.01464
0.08597 0.00070 0.00033 0.00818 0.01158 0.81917 0.07407
0.00404 0.00017 0.00168 0.00608 0.00183 0.01098 0.97522
0.20397 0.00048 0.00000 0.01912 0.00518 0.74737 0.02388
0.00000 0.00000 0.00000 0.00000 0.99903 0.00000 0.00097
0.00828 0.00725 0.00162 0.00596 0.92655 0.01111 0.03923
0.99510 0.00102 0.00000 0.00020 0.00001 0.00056 0.00311
0.22895 0.00176 0.00080 0.00031 0.01126 0.01920 0.73772
0.11820 0.07877 0.05063 0.07691 0.21847 0.04389 0.41312
0.00104 0.00000 0.00000 0.00001 0.00000 0.99838 0.00057
0.01469 0.00600 0.00638 0.37603 0.00411 0.24363 0.34916
0.00016 0.00001 0.00000 0.99537 0.00000 0.00361 0.00085
0.03609 0.00630 0.00658 0.01313 0.02080 0.63171 0.28539
0.00006 0.00001 0.00000 0.00024 0.00186 0.00002 0.99782
0.00421 0.00013 0.00008 0.00743 0.00099 0.00161 0.98555
0.07670 0.00302 0.00021 0.36036 0.00110 0.35188 0.20673
0.00290 0.87721 0.00000 0.00000 0.00009 0.00132 0.11847
0.00416 0.00171 0.01595 0.00017 0.00435 0.95263 0.02103
0.00000 0.00001 0.00003 0.00001 0.01677 0.00019 0.98300
0.08054 0.00801 0.06207 0.25887 0.04018 0.41260 0.13773
0.04818 0.00568 0.00166 0.80108 0.00213 0.02879 0.11249
0.00450 0.00010 0.00008 0.00302 0.01927 0.00016 0.97289
0.99920 0.00012 0.00000 0.00004 0.00000 0.00023 0.00040
0.03398 0.00393 0.03525 0.00544 0.07456 0.82198 0.02486
0.08115 0.00001 0.00000 0.09188 0.00039 0.02592 0.80064
0.02275 0.00568 0.00494 0.25855 0.00347 0.24637 0.45824
0.04743 0.00112 0.00083 0.05210 0.00029 0.85901 0.03923
0.05045 0.00129 0.00004 0.04415 0.00163 0.88151 0.02092
0.02453 0.00234 0.00024 0.79799 0.00221 0.14719 0.02551
0.01645 0.00009 0.00000 0.96648 0.00001 0.01617 0.00080
0.94626 0.00034 0.00004 0.00325 0.00011 0.01513 0.03487
0.00171 0.00259 0.84715 0.00514 0.09599 0.02995 0.01747
0.36555 0.00056 0.00000 0.02569 0.00023 0.08663 0.52134
0.00427 0.00011 0.00000 0.99212 0.00007 0.00219 0.00124
0.00662 0.07757 0.00018 0.00227 0.01572 0.00895 0.88870
0.00011 0.00001 0.00000 0.99404 0.00000 0.00539 0.00045
0.00000 0.00004 0.01198 0.00000 0.95607 0.01184 0.02007
0.00357 0.00165 0.00320 0.00024 0.00665 0.97408 0.01061
0.00764 0.00825 0.06484 0.01250 0.01734 0.81990 0.06953
0.52296 0.00039 0.00023 0.00112 0.00717 0.03928 0.42884
0.00015 0.00000 0.00000 0.00009 0.00000 0.00003 0.99972
0.07002 0.05479 0.00338 0.03722 0.05611 0.11987 0.65862
0.01034 0.00048 0.00007 0.00185 0.00079 0.00118 0.98528
0.99846 0.00048 0.00000 0.00009 0.00000 0.00026 0.00070
0.99805 0.00010 0.00000 0.00010 0.00000 0.00027 0.00148
0.00309 0.00001 0.00000 0.00063 0.00001 0.00054 0.99572
0.01604 0.00012 0.00289 0.00899 0.00137 0.95058 0.02001
0.99857 0.00002 0.00000 0.00003 0.00000 0.00120 0.00018
0.00002 0.00001 0.00010 0.00006 0.00000 0.19916 0.80064
0.00162 0.00068 0.00650 0.00194 0.09993 0.09437 0.79495
0.54534 0.00661 0.00003 0.05022 0.00365 0.03220 0.36195
0.02147 0.00017 0.00050 0.00102 0.00144 0.96885 0.00654
0.11057 0.01121 0.00379 0.26418 0.00204 0.04815 0.56006
0.03036 0.00051 0.00008 0.93488 0.00054 0.02007 0.01356
0.00008 0.00017 0.90507 0.00016 0.00404 0.00222 0.08826
0.04434 0.02910 0.00125 0.16122 0.00648 0.03046 0.72717
0.00077 0.00002 0.00103 0.00228 0.00012 0.96867 0.02711
0.03120 0.01485 0.02771 0.02653 0.07634 0.35599 0.46739
0.00141 0.00259 0.04022 0.00270 0.17309 0.01702 0.76297
0.00206 0.00000 0.00000 0.98648 0.00000 0.00892 0.00254
0.99708 0.00041 0.00000 0.00008 0.00000 0.00037 0.00206
0.00515 0.00000 0.00000 0.00002 0.00090 0.00175 0.99218
0.02323 0.00048 0.00061 0.01215 0.03032 0.03225 0.90097
0.00000 0.00000 0.00000 0.00000 0.00044 0.00000 0.99955
0.00000 0.00000 0.00000 0.00001 0.00001 0.00005 0.99993
0.00108 0.00275 0.07300 0.00191 0.79463 0.03126 0.09537
0.02433 0.00053 0.00021 0.56300 0.00252 0.36686 0.04255
0.00000 0.00002 0.00041 0.00001 0.98575 0.00038 0.01342
0.02636 0.01140 0.00849 0.00621 0.04950 0.36738 0.53065
0.00000 0.00000 0.00000 0.00003 0.00000 0.00398 0.99598
0.00116 0.00088 0.00009 0.00008 0.00268 0.00305 0.99206
0.00000 0.00000 0.00016 0.00000 0.98913 0.00010 0.01060
0.00075 0.00007 0.00000 0.99108 0.00001 0.00363 0.00446
0.00029 0.00000 0.00000 0.01680 0.00001 0.00674 0.97615
0.11885 0.00880 0.00805 0.57438 0.04622 0.06850 0.17519
0.00395 0.00033 0.00153 0.12503 0.00019 0.13473 0.73424
0.76705 0.00646 0.00026 0.02284 0.00038 0.15403 0.04898
0.00270 0.00020 0.00101 0.03722 0.00807 0.06564 0.88516
0.18906 0.01121 0.01023 0.02742 0.00428 0.07997 0.67784
0.00000 0.00000 0.00000 0.99995 0.00000 0.00001 0.00004
0.00021 0.00001 0.02731 0.00303 0.86651 0.00657 0.09637
0.02906 0.00071 0.00010 0.04327 0.00132 0.02428 0.90127
0.16115 0.00247 0.00001 0.00104 0.00245 0.00711 0.82577
0.01915 0.00595 0.00291 0.64460 0.00839 0.07410 0.24490
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000
0.00275 0.00013 0.00001 0.60378 0.00109 0.36707 0.02519
0.00000 0.00014 0.00586 0.00000 0.02242 0.00258 0.96900
0.00027 0.00000 0.00001 0.00003 0.00002 0.99875 0.00092
0.00450 0.00286 0.00018 0.06922 0.05668 0.00463 0.86192
0.34763 0.17937 0.00404 0.01327 0.01481 0.18900 0.25188
0.00012 0.00004 0.00000 0.00799 0.00000 0.98902 0.00283
0.00038 0.00069 0.00018 0.64630 0.03506 0.00542 0.31196
0.34830 0.02375 0.00233 0.01506 0.00169 0.56799 0.04088
0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.99997
0.10629 0.01505 0.02395 0.02406 0.03835 0.69489 0.09740
0.03402 0.00070 0.00020 0.01482 0.00130 0.07846 0.87049
0.02925 0.00484 0.00205 0.00060 0.00145 0.02336 0.93843
0.01228 0.00495 0.00437 0.00687 0.84870 0.01428 0.10854
0.00121 0.00041 0.00522 0.00170 0.02607 0.03972 0.92567
0.00000 0.00000 0.00000 0.00000 0.00001 0.98987 0.01012
0.00032 0.00001 0.00019 0.00017 0.97908 0.00313 0.01709
0.08184 0.81077 0.00573 0.00158 0.00532 0.05699 0.03777
0.00000 0.00000 0.00001 0.00038 0.00000 0.98972 0.00988
0.01027 0.00076 0.00124 0.02852 0.00088 0.95306 0.00527
0.02048 0.89355 0.00727 0.00030 0.00722 0.03277 0.03840
