# Country Folk Indie Jazz Metal Pop Rock
0.10830 0.32120 0.01760 0.38232 0.00441 0.09361 0.07255
0.00032 0.03389 0.00998 0.01326 0.61995 0.02764 0.29497
0.00404 0.21290 0.00715 0.38287 0.00057 0.36758 0.02490
0.00295 0.52608 0.01235 0.01872 0.37509 0.04849 0.01632
0.01614 0.17998 0.02302 0.07117 0.01959 0.08780 0.60230
0.01247 0.19365 0.17584 0.14634 0.00255 0.40588 0.06327
0.01088 0.84186 0.04031 0.00481 0.01119 0.01589 0.07505
0.00350 0.09487 0.15010 0.01974 0.17999 0.24093 0.31086
0.00155 0.00448 0.98326 0.00125 0.00002 0.00513 0.00430
0.00201 0.02219 0.00170 0.71756 0.00027 0.24753 0.00874
0.00009 0.00119 0.00007 0.00092 0.99488 0.00093 0.00192
0.00002 0.00731 0.00058 0.00179 0.89955 0.01519 0.07556
0.00070 0.01457 0.22279 0.02391 0.00201 0.63968 0.09634
0.00022 0.96485 0.00846 0.00124 0.00023 0.01251 0.01249
0.00053 0.00302 0.00226 0.26909 0.00024 0.72396 0.00089
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.11056 0.00822 0.05625 0.43899 0.00161 0.34086 0.04351
0.42595 0.05632 0.18961 0.06502 0.00392 0.10993 0.14924
0.00360 0.06804 0.71051 0.00971 0.00072 0.16614 0.04128
0.31278 0.00839 0.12016 0.13870 0.00056 0.35602 0.06338
0.43937 0.23522 0.01586 0.08402 0.00446 0.14643 0.07465
0.00001 0.00941 0.00000 0.00017 0.98899 0.00074 0.00068
0.05300 0.12177 0.04122 0.29259 0.00557 0.37046 0.11538
0.43508 0.02093 0.03802 0.24610 0.00027 0.22794 0.03166
0.02200 0.01582 0.06155 0.01505 0.00036 0.86242 0.02281
0.00218 0.79670 0.00144 0.04958 0.00125 0.14617 0.00269
0.00008 0.00581 0.00013 0.98303 0.00000 0.01019 0.00075
0.00558 0.17323 0.00634 0.06627 0.39470 0.26020 0.09368
0.07003 0.07586 0.59930 0.02231 0.00454 0.18956 0.03839
0.00000 0.00013 0.00000 0.00001 0.99971 0.00001 0.00014
0.00002 0.00035 0.00004 0.00010 0.99704 0.00045 0.00200
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.00583 0.00860 0.01498 0.65756 0.00145 0.24208 0.06950
0.00005 0.99563 0.00343 0.00000 0.00000 0.00083 0.00005
0.01418 0.69684 0.00035 0.07608 0.00020 0.21052 0.00184
0.00222 0.00044 0.01139 0.05667 0.00103 0.82486 0.10338
0.03566 0.11726 0.01562 0.19018 0.00377 0.58261 0.05491
0.00284 0.40709 0.03065 0.04836 0.00763 0.18408 0.31935
0.01031 0.00443 0.00979 0.87500 0.00048 0.08037 0.01962
0.00022 0.01878 0.00008 0.00141 0.97272 0.00134 0.00545
0.00063 0.00308 0.00061 0.97788 0.00000 0.01753 0.00027
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.10693 0.29955 0.05956 0.16090 0.00799 0.11440 0.25067
0.00074 0.01377 0.00287 0.05650 0.00010 0.91376 0.01226
0.28615 0.06514 0.16327 0.31476 0.00166 0.11897 0.05004
0.00053 0.01995 0.00017 0.00405 0.95562 0.01118 0.00850
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.00093 0.71711 0.02264 0.00372 0.17823 0.02869 0.04868
0.01038 0.28493 0.14968 0.07636 0.00743 0.41700 0.05423
0.01709 0.17527 0.04751 0.02851 0.36145 0.17267 0.19750
0.01094 0.12585 0.04941 0.12600 0.01921 0.54265 0.12594
0.56310 0.06856 0.20407 0.04438 0.00086 0.02608 0.09295
0.00037 0.00991 0.00088 0.00172 0.96447 0.00417 0.01847
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.00483 0.03615 0.00971 0.50248 0.00200 0.41536 0.02947
0.12026 0.06220 0.14158 0.16741 0.01135 0.43255 0.06464
0.00703 0.08180 0.00371 0.62731 0.00140 0.26395 0.01479
0.00415 0.15522 0.06591 0.04295 0.04776 0.47130 0.21271
0.00018 0.98691 0.00031 0.00926 0.00004 0.00048 0.00282
0.15951 0.03645 0.28296 0.03373 0.00685 0.16405 0.31645
0.16326 0.08090 0.54327 0.07880 0.00040 0.07766 0.05572
0.31355 0.00920 0.14248 0.22138 0.00184 0.23956 0.07198
0.00002 0.00029 0.00002 0.00004 0.99853 0.00017 0.00094
0.00013 0.24215 0.00439 0.00806 0.00851 0.73225 0.00451
0.02566 0.41229 0.03178 0.23321 0.00631 0.22270 0.06804
0.00519 0.06248 0.10429 0.04415 0.02190 0.69805 0.06394
0.00105 0.62914 0.01857 0.00460 0.01224 0.31151 0.02289
0.17029 0.05533 0.04238 0.48773 0.00268 0.14209 0.09950
0.00000 0.00036 0.00002 0.00000 0.99830 0.00001 0.00131
0.03983 0.35272 0.03384 0.35079 0.00068 0.16758 0.05456
0.06203 0.15491 0.02230 0.34844 0.00413 0.32105 0.08714
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.07086 0.01667 0.08912 0.08090 0.00074 0.72565 0.01605
0.00257 0.01668 0.00426 0.05275 0.00014 0.91909 0.00452
0.00925 0.04880 0.81557 0.00245 0.00319 0.03704 0.08371
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.34122 0.01773 0.03193 0.39335 0.00402 0.14681 0.06494
0.00000 0.03995 0.00000 0.00016 0.95814 0.00171 0.00004
0.30233 0.15110 0.09152 0.04267 0.00349 0.20582 0.20306
0.00421 0.09895 0.01174 0.26768 0.00006 0.61526 0.00210
0.00141 0.01240 0.03106 0.09832 0.00362 0.81764 0.03554
0.21511 0.06816 0.12155 0.11878 0.00796 0.27372 0.19471
0.00016 0.33262 0.00022 0.01106 0.49536 0.15481 0.00576
0.00730 0.07271 0.03406 0.02801 0.00233 0.82582 0.02976
0.00270 0.05256 0.08436 0.05532 0.04087 0.69458 0.06962
0.00789 0.00190 0.00249 0.96729 0.00015 0.01342 0.00686
0.00053 0.00787 0.00056 0.00160 0.97250 0.00742 0.00951
0.09081 0.06682 0.04515 0.65781 0.00168 0.08021 0.05752
0.00000 0.00023 0.00000 0.00006 0.99925 0.00043 0.00002
0.00442 0.39831 0.02609 0.25081 0.00309 0.19667 0.12059
0.31674 0.07189 0.13741 0.17881 0.00053 0.19350 0.10112
0.00024 0.00704 0.00084 0.00083 0.97728 0.00445 0.00932
0.14705 0.04149 0.04585 0.17608 0.00308 0.46506 0.12140
0.01072 0.16712 0.20444 0.03445 0.02398 0.43159 0.12770
0.00559 0.05913 0.17121 0.03463 0.00429 0.60300 0.12215
0.03806 0.20271 0.12101 0.02306 0.12565 0.13670 0.35283
0.06303 0.03546 0.01311 0.11524 0.00364 0.56929 0.20023
0.00260 0.28211 0.05116 0.03703 0.01884 0.54904 0.05922
0.42774 0.00741 0.00621 0.37846 0.00033 0.13740 0.04245
0.01669 0.04181 0.00770 0.68573 0.00075 0.22274 0.02459
0.24287 0.03139 0.24933 0.09860 0.00297 0.24223 0.13261
0.07757 0.19714 0.26031 0.04018 0.00254 0.31466 0.10761
0.02494 0.04082 0.19366 0.07148 0.00120 0.15942 0.50847
0.06283 0.02414 0.43338 0.05778 0.02501 0.15435 0.24251
0.00287 0.00994 0.00427 0.22567 0.00446 0.74648 0.00630
0.00585 0.03459 0.03341 0.07665 0.00673 0.78790 0.05487
0.11758 0.05546 0.02592 0.08189 0.01314 0.47299 0.23301
0.00075 0.02233 0.00128 0.00335 0.88397 0.01987 0.06846
0.01578 0.48443 0.02681 0.12091 0.00840 0.27290 0.07077
0.00020 0.82169 0.00024 0.13909 0.00000 0.03865 0.00011
0.00064 0.04113 0.00086 0.04443 0.72938 0.07919 0.10436
0.11339 0.18502 0.02065 0.23336 0.00312 0.38591 0.05854
0.08261 0.03362 0.03750 0.60142 0.00207 0.15417 0.08862
0.00536 0.00508 0.00413 0.03209 0.68421 0.20292 0.06621
0.02936 0.51288 0.03380 0.04764 0.06047 0.04252 0.27332
0.00363 0.05444 0.00612 0.76165 0.00003 0.16966 0.00448
0.00173 0.02299 0.00047 0.84851 0.00060 0.11972 0.00598
0.01682 0.45978 0.01431 0.08970 0.00578 0.34517 0.06843
0.00687 0.00016 0.00438 0.00738 0.00016 0.97892 0.00213
0.79480 0.05573 0.07415 0.00681 0.00068 0.02997 0.03786
0.00447 0.02407 0.00152 0.87763 0.00730 0.02261 0.06240
0.71094 0.02817 0.00618 0.21654 0.00005 0.01947 0.01866
0.48006 0.02337 0.01385 0.30385 0.00070 0.05560 0.12256
0.00943 0.00142 0.01087 0.17816 0.00279 0.78967 0.00766
0.57089 0.11906 0.11841 0.07928 0.00054 0.03989 0.07193
0.12188 0.05233 0.27637 0.15439 0.04225 0.10780 0.24497
0.05592 0.06450 0.02037 0.24052 0.01991 0.27164 0.32713
0.01026 0.03932 0.08242 0.13913 0.01736 0.68754 0.02397
0.07581 0.06975 0.02675 0.64011 0.00277 0.11566 0.06915
0.09380 0.22378 0.01423 0.22974 0.00370 0.34516 0.08958
0.00671 0.25362 0.06356 0.07716 0.00318 0.41009 0.18569
0.02740 0.05166 0.00187 0.63563 0.00257 0.24592 0.03494
0.00001 0.99844 0.00000 0.00035 0.00003 0.00106 0.00012
0.21168 0.31555 0.03768 0.02297 0.00369 0.25569 0.15275
0.00308 0.04962 0.03705 0.06243 0.00037 0.83247 0.01498
0.18950 0.01909 0.02711 0.40642 0.00239 0.20490 0.15058
0.10300 0.07418 0.20463 0.06102 0.04562 0.27881 0.23274
0.07951 0.06444 0.02992 0.56733 0.00212 0.16933 0.08735
0.00074 0.03539 0.00039 0.90653 0.00012 0.05478 0.00206
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.01003 0.01179 0.00993 0.83201 0.00076 0.12050 0.01498
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.03348 0.17396 0.07768 0.15172 0.00475 0.34757 0.21083
0.00809 0.02278 0.04044 0.00809 0.81415 0.04035 0.06610
0.05681 0.01352 0.00390 0.87961 0.00039 0.02890 0.01687
0.00060 0.13458 0.00750 0.01176 0.00048 0.83319 0.01190
0.01373 0.36004 0.00191 0.04724 0.36041 0.14452 0.07215
0.04040 0.03653 0.69302 0.06022 0.00125 0.09469 0.07389
0.31127 0.39582 0.00921 0.09003 0.00224 0.10544 0.08599
0.42686 0.00827 0.01213 0.45463 0.00041 0.04245 0.05525
0.37867 0.00640 0.38394 0.12389 0.00117 0.03060 0.07533
0.00003 0.00061 0.00054 0.00194 0.00002 0.99668 0.00018
0.00156 0.34650 0.01109 0.26851 0.00131 0.36953 0.00149
0.00125 0.00060 0.00949 0.01227 0.00099 0.95734 0.01807
0.00047 0.01209 0.00464 0.00141 0.90419 0.00823 0.06897
0.00001 0.00046 0.00001 0.00040 0.99443 0.00151 0.00318
0.00307 0.51222 0.00117 0.00205 0.00350 0.47734 0.00066
0.00594 0.03497 0.04359 0.14619 0.07811 0.37611 0.31509
0.10952 0.10076 0.02256 0.23547 0.00523 0.43130 0.09516
0.01466 0.00298 0.02056 0.05820 0.00026 0.89606 0.00729
0.04249 0.02830 0.21107 0.15419 0.00841 0.45634 0.09920
0.00000 0.00013 0.00000 0.00005 0.99959 0.00008 0.00014
0.02224 0.03565 0.03400 0.51165 0.00610 0.26878 0.12159
0.05990 0.01174 0.00566 0.83885 0.00054 0.03904 0.04425
0.00001 0.01978 0.00078 0.00127 0.00112 0.97663 0.00042
0.01929 0.24727 0.00486 0.26063 0.00072 0.44965 0.01758
0.01727 0.02995 0.22236 0.01935 0.00179 0.57440 0.13489
0.85619 0.02940 0.00767 0.03709 0.00016 0.04796 0.02153
0.02487 0.00488 0.00348 0.91296 0.00008 0.03988 0.01385
0.05828 0.03307 0.01243 0.71995 0.00235 0.13301 0.04091
0.02257 0.00946 0.24296 0.05103 0.02133 0.59765 0.05499
0.00057 0.16718 0.03623 0.00175 0.00112 0.73072 0.06242
0.00277 0.10706 0.05329 0.39177 0.00064 0.40328 0.04119
0.00286 0.02236 0.10306 0.03434 0.01024 0.78381 0.04333
0.25897 0.00819 0.38419 0.12584 0.00549 0.14525 0.07208
0.16025 0.08593 0.00544 0.16734 0.00472 0.31054 0.26579
0.01273 0.09830 0.01128 0.86840 0.00005 0.00877 0.00048
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.00162 0.95588 0.03123 0.00081 0.00001 0.00158 0.00887
0.13078 0.33938 0.01403 0.09950 0.00117 0.31393 0.10121
0.00226 0.09029 0.15180 0.07841 0.00033 0.66105 0.01587
0.19103 0.02412 0.03255 0.50666 0.00217 0.13214 0.11132
0.11368 0.06398 0.02423 0.51970 0.00230 0.20310 0.07302
0.00816 0.03199 0.15920 0.11294 0.00441 0.58862 0.09468
0.48750 0.00475 0.09690 0.20029 0.00022 0.14704 0.06330
0.01369 0.14515 0.00117 0.25169 0.00040 0.57680 0.01109
0.33869 0.03905 0.07743 0.15550 0.00075 0.35346 0.03512
0.64604 0.05119 0.01138 0.03320 0.00392 0.14538 0.10890
0.03121 0.11643 0.34762 0.11074 0.00349 0.27627 0.11424
0.10899 0.11962 0.02280 0.13212 0.00395 0.55075 0.06176
0.00153 0.12221 0.00922 0.38093 0.01377 0.42287 0.04947
0.06981 0.00435 0.02158 0.77795 0.00053 0.08007 0.04571
0.00000 0.00040 0.00000 0.00002 0.99928 0.00021 0.00008
0.27593 0.00101 0.00826 0.68682 0.00002 0.01550 0.01247
0.00090 0.01959 0.00447 0.06048 0.00075 0.90063 0.01318
0.00069 0.02513 0.00307 0.01072 0.82775 0.05210 0.08055
0.23887 0.68957 0.00648 0.02102 0.00007 0.02287 0.02113
0.01969 0.00405 0.02334 0.55595 0.00050 0.38334 0.01313
0.00799 0.35646 0.15765 0.03599 0.04345 0.16179 0.23666
0.03697 0.10088 0.03024 0.06822 0.00373 0.63370 0.12625
0.02482 0.89138 0.01059 0.00794 0.00035 0.05567 0.00926
0.36991 0.03055 0.02271 0.46038 0.00120 0.07225 0.04300
0.01890 0.01640 0.01076 0.81956 0.00073 0.07014 0.06351
0.01500 0.01229 0.02984 0.12175 0.00326 0.74919 0.06868
0.00599 0.14233 0.03487 0.10119 0.00652 0.58187 0.12724
0.00287 0.78780 0.01153 0.00282 0.13398 0.02817 0.03282
0.01070 0.13114 0.51689 0.00655 0.01924 0.06265 0.25283
0.00906 0.01269 0.04670 0.42955 0.00094 0.46168 0.03937
0.00129 0.00090 0.02784 0.01584 0.19132 0.61293 0.14988
0.01262 0.02024 0.13444 0.05971 0.00162 0.75916 0.01221
0.00003 0.98975 0.00000 0.00863 0.00000 0.00157 0.00002
0.00051 0.01740 0.00014 0.00438 0.91223 0.01329 0.05207
0.22504 0.02226 0.04017 0.41902 0.00251 0.19430 0.09670
0.00171 0.02579 0.00480 0.07729 0.00241 0.87644 0.01155
0.00540 0.01498 0.03243 0.06335 0.00459 0.86376 0.01549
0.00026 0.00591 0.00130 0.00106 0.96250 0.00658 0.02239
0.00057 0.06835 0.03297 0.00552 0.17216 0.69781 0.02260
0.00233 0.73626 0.01135 0.04884 0.00125 0.17364 0.02634
0.04720 0.03096 0.47826 0.03308 0.05690 0.08008 0.27352
0.00757 0.97406 0.00109 0.00364 0.00002 0.00015 0.01347
0.00121 0.10468 0.00811 0.38709 0.09182 0.16243 0.24467
0.00190 0.30418 0.00412 0.25939 0.00049 0.40655 0.02338
0.00298 0.39397 0.01312 0.04959 0.05512 0.31040 0.17482
0.00203 0.04252 0.02741 0.00749 0.71886 0.11362 0.08808
0.00251 0.94337 0.00730 0.01206 0.00046 0.02860 0.00571
0.02098 0.33214 0.02871 0.03199 0.00413 0.44476 0.13729
0.08094 0.00660 0.66507 0.03154 0.00018 0.18204 0.03364
0.00553 0.77309 0.00201 0.13149 0.00336 0.05544 0.02908
0.00244 0.02954 0.00580 0.01274 0.83434 0.02254 0.09259
0.08075 0.00518 0.01328 0.79500 0.00025 0.04817 0.05738
0.09247 0.21326 0.01743 0.02080 0.02273 0.50722 0.12609
0.00008 0.99677 0.00265 0.00002 0.00000 0.00008 0.00040
0.00972 0.05861 0.02996 0.51063 0.00212 0.37095 0.01800
0.00223 0.08125 0.01367 0.00398 0.81691 0.03046 0.05151
0.00058 0.02868 0.00088 0.00274 0.94687 0.01247 0.00778
0.01110 0.12214 0.01983 0.13039 0.00236 0.62953 0.08466
0.17636 0.06586 0.13557 0.07951 0.01034 0.32447 0.20789
0.11317 0.13593 0.05024 0.35879 0.00503 0.18147 0.15537
0.00344 0.00782 0.01265 0.03596 0.00460 0.91763 0.01790
0.02733 0.02137 0.05108 0.86168 0.00019 0.03149 0.00686
0.00017 0.49339 0.00313 0.00693 0.00024 0.49576 0.00039
0.01089 0.01518 0.68289 0.00582 0.00068 0.25915 0.02538
0.00263 0.04085 0.00508 0.11841 0.36603 0.09435 0.37265
0.02835 0.04585 0.32156 0.02034 0.29603 0.03886 0.24902
0.00074 0.02906 0.00193 0.04883 0.73147 0.07952 0.10846
0.00055 0.00344 0.00042 0.00386 0.93168 0.00252 0.05753
0.00172 0.61441 0.00074 0.10572 0.00046 0.27053 0.00642
0.00813 0.53322 0.00566 0.03078 0.00776 0.26081 0.15363
0.37921 0.04736 0.03243 0.23607 0.00192 0.22156 0.08145
0.00029 0.00674 0.00004 0.00429 0.97676 0.00229 0.00958
0.01177 0.03602 0.29898 0.12309 0.01455 0.43212 0.08347
0.00361 0.62219 0.02863 0.01218 0.01230 0.25793 0.06315
0.00407 0.17781 0.00438 0.12357 0.00042 0.67447 0.01528
0.00016 0.96430 0.00104 0.01951 0.00001 0.01436 0.00062
0.02082 0.24492 0.07741 0.01305 0.05470 0.30688 0.28222
0.65981 0.31457 0.00130 0.00792 0.00001 0.00604 0.01035
0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.01030 0.02577 0.04749 0.14523 0.00145 0.75861 0.01115
0.19466 0.12105 0.17982 0.11166 0.00942 0.15808 0.22531
0.13915 0.01250 0.00591 0.68205 0.00234 0.04381 0.11424
0.00205 0.79487 0.01363 0.00501 0.04280 0.06239 0.07926
0.15896 0.05256 0.03245 0.36969 0.00120 0.19154 0.19361
0.01278 0.59121 0.06711 0.01860 0.11757 0.08132 0.11140
0.00001 0.00010 0.00002 0.00003 0.99925 0.00012 0.00047
0.00045 0.00050 0.00722 0.00872 0.07892 0.06758 0.83662
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.01142 0.03607 0.05850 0.30420 0.00033 0.56100 0.02849
0.01723 0.03538 0.06335 0.22565 0.00084 0.64297 0.01458
0.00019 0.05759 0.01027 0.00111 0.00003 0.92792 0.00289
0.01716 0.41038 0.00530 0.09670 0.13590 0.14377 0.19078
0.02461 0.35405 0.15384 0.02557 0.06932 0.14405 0.22856
0.00269 0.14279 0.07501 0.00354 0.00191 0.67420 0.09986
0.28634 0.00875 0.19336 0.32670 0.00286 0.07996 0.10203
0.00022 0.96393 0.03367 0.00002 0.00002 0.00045 0.00169
0.00446 0.77157 0.02690 0.00372 0.00705 0.11979 0.06651
0.02762 0.00903 0.02028 0.55536 0.00035 0.30140 0.08597
0.07485 0.43897 0.00415 0.43379 0.00036 0.02458 0.02329
0.08778 0.27385 0.07983 0.06301 0.02768 0.21889 0.24897
0.00968 0.29794 0.35726 0.02256 0.00877 0.19308 0.11072
0.03519 0.09765 0.05615 0.30123 0.00659 0.35168 0.15151
0.05079 0.07220 0.04922 0.12846 0.00763 0.55234 0.13935
0.00469 0.02172 0.82016 0.02087 0.00074 0.11409 0.01773
0.03500 0.02548 0.03333 0.20928 0.00455 0.46213 0.23023
0.00043 0.32344 0.05584 0.00102 0.00110 0.61367 0.00449
0.00685 0.04215 0.02445 0.24046 0.00406 0.57909 0.10294
0.00666 0.47656 0.03908 0.01749 0.04379 0.22068 0.19575
0.01422 0.15610 0.00814 0.23964 0.00168 0.53831 0.04192
0.01906 0.03762 0.22888 0.30755 0.00346 0.34048 0.06295
0.00768 0.05437 0.38005 0.10186 0.00052 0.44159 0.01393
0.00100 0.86252 0.00457 0.00103 0.00221 0.10755 0.02111
0.00216 0.03416 0.01554 0.01516 0.00222 0.89239 0.03836
0.01059 0.35178 0.00359 0.11918 0.00030 0.49547 0.01909
0.00097 0.14330 0.01685 0.06942 0.00476 0.73571 0.02900
0.07198 0.48296 0.23870 0.02113 0.00049 0.13882 0.04593
0.00804 0.05920 0.03029 0.16376 0.00599 0.65202 0.08070
0.08600 0.04215 0.06296 0.41484 0.00231 0.22136 0.17038
0.04926 0.06210 0.04113 0.28990 0.00347 0.39882 0.15531
0.01193 0.13884 0.09518 0.01096 0.00609 0.37429 0.36271
0.00297 0.04631 0.30788 0.01717 0.00035 0.58377 0.04155
0.04685 0.03724 0.03526 0.14410 0.00176 0.41405 0.32074
0.00662 0.00019 0.00007 0.98955 0.00000 0.00216 0.00141
0.08143 0.86658 0.03136 0.00233 0.00003 0.00443 0.01384
0.00051 0.00036 0.00017 0.98618 0.00002 0.01135 0.00141
0.00013 0.04626 0.00572 0.00074 0.00001 0.94604 0.00111
0.04194 0.03691 0.07515 0.16012 0.00664 0.62004 0.05920
0.00074 0.30149 0.02766 0.00847 0.00190 0.27112 0.38863
0.26540 0.08159 0.00443 0.54121 0.00033 0.08446 0.02258
0.00003 0.00027 0.00288 0.00509 0.00023 0.99053 0.00097
0.01455 0.00399 0.00030 0.97316 0.00003 0.00513 0.00284
0.00000 0.00052 0.00000 0.00017 0.99806 0.00052 0.00073
0.00234 0.03848 0.00762 0.08476 0.14178 0.67033 0.05469
0.00619 0.19225 0.06608 0.03592 0.00498 0.65711 0.03747
0.15060 0.05002 0.07089 0.27416 0.00266 0.07822 0.37345
0.01238 0.68481 0.04386 0.02247 0.03679 0.09911 0.10058
0.00915 0.05255 0.12474 0.15692 0.09459 0.40877 0.15328
0.53405 0.03717 0.07786 0.16318 0.00208 0.13959 0.04607
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.03298 0.15453 0.29042 0.03544 0.07308 0.15897 0.25457
0.00759 0.00235 0.00297 0.95916 0.00093 0.01863 0.00838
0.03604 0.12372 0.58926 0.02153 0.00038 0.04009 0.18898
0.05158 0.11092 0.01962 0.44189 0.00101 0.29474 0.08025
0.00370 0.22685 0.06610 0.04418 0.18675 0.23072 0.24170
0.55841 0.12833 0.01854 0.12781 0.00053 0.06194 0.10444
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.11686 0.09634 0.02060 0.39029 0.00218 0.30897 0.06476
0.02023 0.08819 0.31229 0.05980 0.01108 0.44098 0.06742
0.01219 0.01274 0.00874 0.76783 0.00087 0.13958 0.05804
0.17176 0.04643 0.17273 0.08761 0.00862 0.23587 0.27698
0.34913 0.36254 0.16775 0.02367 0.00076 0.03305 0.06308
0.00052 0.53249 0.00415 0.05212 0.00035 0.40123 0.00913
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.07507 0.15940 0.19298 0.01978 0.04487 0.26135 0.24655
0.14602 0.37250 0.03747 0.06762 0.02806 0.24397 0.10436
0.00685 0.15313 0.72114 0.00412 0.00396 0.01376 0.09703
0.11580 0.03771 0.01450 0.58193 0.00082 0.18962 0.05961
0.95165 0.00946 0.00992 0.01566 0.00012 0.00882 0.00437
0.11452 0.07752 0.12655 0.22903 0.03671 0.13870 0.27698
0.00576 0.23763 0.01932 0.13698 0.00353 0.39917 0.19759
0.00000 0.00374 0.00000 0.00003 0.99581 0.00026 0.00017
0.04627 0.09616 0.00098 0.83967 0.00007 0.01419 0.00267
0.00755 0.33013 0.35250 0.02299 0.00409 0.21052 0.07222
0.81368 0.03462 0.00676 0.05674 0.00062 0.02434 0.06323
0.02107 0.00328 0.00851 0.81957 0.00014 0.09663 0.05079
0.01031 0.07848 0.00282 0.09354 0.00051 0.80769 0.00665
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.00080 0.02040 0.00455 0.00162 0.90838 0.01395 0.05029
0.03274 0.24499 0.08719 0.10371 0.23778 0.06794 0.22566
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.01506 0.35642 0.49033 0.00776 0.00075 0.03663 0.09306
0.00064 0.03915 0.00036 0.83763 0.00008 0.11892 0.00322
0.00076 0.78948 0.00020 0.18969 0.00001 0.01911 0.00076
0.03074 0.19072 0.01619 0.47748 0.00093 0.22041 0.06353
0.15976 0.38859 0.01210 0.36982 0.00010 0.06147 0.00817
0.06973 0.19433 0.00408 0.35490 0.00216 0.35627 0.01853
0.00514 0.00263 0.00124 0.97579 0.00018 0.00395 0.01107
0.00152 0.99662 0.00017 0.00051 0.00006 0.00094 0.00018
0.21364 0.04849 0.03545 0.39846 0.00204 0.14243 0.15949
0.18315 0.00600 0.00128 0.77387 0.00018 0.01080 0.02471
0.01399 0.25829 0.00746 0.66672 0.00060 0.04135 0.01159
0.00100 0.13224 0.00349 0.66254 0.00016 0.19935 0.00123
0.06435 0.61812 0.05586 0.04108 0.01035 0.00606 0.20419
0.01868 0.00347 0.03431 0.56420 0.00111 0.35005 0.02818
0.00683 0.60042 0.11670 0.01308 0.00433 0.19179 0.06686
0.00003 0.00145 0.00008 0.00079 0.98655 0.00289 0.00821
0.00001 0.00129 0.00005 0.00040 0.99020 0.00125 0.00679
0.06648 0.19861 0.06536 0.28925 0.06538 0.12404 0.19087
0.02114 0.35187 0.00819 0.19853 0.03699 0.27708 0.10620
0.00054 0.13501 0.00930 0.02461 0.44386 0.33912 0.04755
0.00001 0.00017 0.00001 0.00006 0.99859 0.00018 0.00097
0.00390 0.02301 0.03951 0.10750 0.00089 0.81443 0.01075
0.55009 0.04971 0.10028 0.06548 0.00114 0.16269 0.07060
0.00441 0.43318 0.00832 0.02408 0.14923 0.22725 0.15352
0.00380 0.97317 0.00122 0.00086 0.00004 0.00023 0.02067
0.00003 0.00062 0.00006 0.00021 0.99668 0.00038 0.00201
0.11608 0.01632 0.06681 0.55948 0.00187 0.12065 0.11880
0.02171 0.01362 0.01043 0.78694 0.00020 0.13975 0.02735
0.00864 0.04576 0.29956 0.08437 0.00608 0.42615 0.12943
0.03288 0.24827 0.08665 0.10121 0.23899 0.06814 0.22386
0.59276 0.01746 0.11355 0.14790 0.00146 0.05497 0.07191
0.08852 0.07383 0.15583 0.08127 0.00560 0.34900 0.24595
0.05930 0.05835 0.27141 0.09574 0.04139 0.25405 0.21975
0.02622 0.04729 0.13315 0.11405 0.00365 0.63114 0.04450
0.00508 0.06669 0.39993 0.06873 0.00136 0.19993 0.25829
0.00122 0.02171 0.01862 0.02030 0.00124 0.92259 0.01432
0.13559 0.05720 0.06665 0.13033 0.01252 0.38723 0.21047
0.00117 0.16659 0.02903 0.00262 0.70099 0.02225 0.07736
0.02243 0.20571 0.16117 0.02466 0.00031 0.45563 0.13009
0.04441 0.11528 0.25433 0.11831 0.10741 0.07778 0.28248
0.00188 0.00091 0.00619 0.08116 0.00025 0.90730 0.00231
0.00125 0.80041 0.00030 0.16674 0.00007 0.03046 0.00078
0.08587 0.33133 0.03751 0.08071 0.02611 0.37150 0.06697
0.02586 0.07648 0.14361 0.08392 0.00672 0.47748 0.18593
0.00024 0.12471 0.00313 0.77918 0.00009 0.08906 0.00358
0.00303 0.88412 0.00115 0.00160 0.10309 0.00364 0.00337
0.00072 0.05453 0.22873 0.01480 0.12187 0.04730 0.53204
0.60738 0.05350 0.01985 0.08399 0.00098 0.12432 0.10998
0.00002 0.99886 0.00000 0.00003 0.00000 0.00108 0.00000
0.00059 0.49553 0.00365 0.00305 0.25072 0.23356 0.01290
0.00001 0.99984 0.00000 0.00004 0.00000 0.00010 0.00001
