# Country Folk Indie Jazz Metal Pop Rock
0.47554 0.00019 0.00063 0.00728 0.03077 0.00507 0.48052
0.05019 0.02403 0.00038 0.09882 0.00887 0.56781 0.24990
0.00000 0.00000 0.00000 0.00000 0.85406 0.00004 0.14589
0.00057 0.00000 0.00003 0.00060 0.00647 0.01282 0.97950
0.01788 0.00400 0.00006 0.49646 0.00165 0.09123 0.38871
0.00033 0.00016 0.00004 0.01475 0.00054 0.97843 0.00575
0.00042 0.00006 0.01336 0.00057 0.02765 0.06109 0.89686
0.00002 0.00000 0.00003 0.01228 0.00496 0.00364 0.97907
0.00003 0.00005 0.00361 0.00001 0.00142 0.00097 0.99390
0.15427 0.00006 0.00003 0.00107 0.00586 0.07018 0.76853
0.00234 0.00000 0.00005 0.00018 0.00130 0.00185 0.99429
0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.99998
0.00006 0.00003 0.00066 0.00256 0.00038 0.06005 0.93627
0.00697 0.00111 0.00126 0.01219 0.12221 0.16187 0.69439
0.17686 0.00001 0.00002 0.01689 0.00075 0.08664 0.71883
0.00591 0.00007 0.00001 0.00779 0.00046 0.01030 0.97546
0.01085 0.00385 0.00137 0.15240 0.00812 0.05723 0.76618
0.01791 0.26112 0.00033 0.00409 0.00144 0.00144 0.71367
0.02481 0.00014 0.00076 0.00515 0.00068 0.09732 0.87113
0.00439 0.00000 0.00000 0.00009 0.00025 0.00035 0.99492
0.00235 0.00275 0.00077 0.03768 0.02104 0.91503 0.02038
0.16664 0.55561 0.00365 0.00125 0.00320 0.00680 0.26285
0.01196 0.36058 0.49077 0.01405 0.00005 0.10437 0.01823
0.00044 0.00000 0.00026 0.00011 0.00007 0.00030 0.99881
0.00339 0.00055 0.00033 0.00019 0.00581 0.05956 0.93017
0.00000 0.00000 0.00020 0.00001 0.86454 0.00019 0.13505
0.00804 0.00001 0.00007 0.00047 0.00042 0.00028 0.99070
0.88153 0.00017 0.00004 0.01748 0.00001 0.02997 0.07080
0.11164 0.00031 0.00074 0.00113 0.00006 0.55265 0.33346
0.63188 0.00026 0.00003 0.00144 0.00106 0.03494 0.33038
0.00219 0.00012 0.00001 0.94603 0.00002 0.02163 0.02999
0.10462 0.00008 0.00001 0.20153 0.00003 0.63634 0.05739
0.94224 0.00001 0.00000 0.00976 0.00041 0.00113 0.04644
0.00649 0.00344 0.00920 0.00332 0.00124 0.08081 0.89551
0.76445 0.00051 0.00009 0.02314 0.00012 0.01993 0.19174
0.00275 0.02274 0.02025 0.00191 0.00317 0.03856 0.91062
0.00000 0.00000 0.00000 0.00000 0.98362 0.00000 0.01638
0.12243 0.00813 0.00006 0.06632 0.00228 0.09405 0.70673
0.54748 0.00373 0.00583 0.01102 0.01702 0.06544 0.34949
0.08142 0.00222 0.00065 0.00666 0.01114 0.43336 0.46455
0.14883 0.00087 0.00095 0.01129 0.01935 0.01613 0.80258
0.09097 0.00146 0.01424 0.00545 0.00482 0.28336 0.59971
0.00005 0.00014 0.00056 0.00006 0.02622 0.00246 0.97051
0.04947 0.00012 0.00102 0.00334 0.00978 0.13124 0.80503
0.84558 0.00002 0.00000 0.00085 0.00046 0.01780 0.13528
0.02571 0.00002 0.00001 0.00007 0.00002 0.00294 0.97123
0.01931 0.00041 0.00004 0.00200 0.00017 0.13433 0.84374
0.23893 0.00045 0.00054 0.01209 0.00094 0.38854 0.35852
0.00405 0.00010 0.00407 0.00224 0.21256 0.01328 0.76370
0.52075 0.00002 0.00002 0.00678 0.00009 0.01391 0.45843
0.00187 0.00003 0.00002 0.84820 0.00002 0.10067 0.04919
0.07750 0.00361 0.00009 0.43287 0.00014 0.32140 0.16438
0.00925 0.00083 0.00101 0.77092 0.00019 0.13269 0.08511
0.00009 0.00003 0.00054 0.03115 0.24831 0.22016 0.49971
0.04711 0.00001 0.00000 0.00951 0.00133 0.00072 0.94132
0.03256 0.00031 0.00003 0.00008 0.00065 0.00301 0.96336
0.02597 0.02720 0.00011 0.07297 0.02911 0.26226 0.58237
0.99605 0.00002 0.00000 0.00057 0.00002 0.00063 0.00271
0.00240 0.00000 0.00000 0.00034 0.00039 0.00490 0.99196
0.00006 0.00006 0.00022 0.00099 0.60903 0.03824 0.35139
0.28742 0.00146 0.00873 0.07922 0.04019 0.20526 0.37772
0.00001 0.00001 0.00001 0.00002 0.00400 0.00038 0.99557
0.25687 0.04270 0.00841 0.01234 0.00185 0.09984 0.57799
0.05898 0.18133 0.06996 0.04693 0.02756 0.49695 0.11829
0.00244 0.00713 0.00025 0.07855 0.00067 0.01883 0.89213
0.00299 0.00037 0.00470 0.00385 0.00882 0.35728 0.62199
0.02215 0.00063 0.00512 0.87219 0.00038 0.08262 0.01691
0.11860 0.00318 0.00029 0.02631 0.00194 0.03325 0.81643
0.18313 0.01488 0.00996 0.00479 0.00149 0.00496 0.78080
0.02773 0.00099 0.00114 0.02701 0.00122 0.03323 0.90868
0.00007 0.00002 0.00040 0.00011 0.00023 0.00228 0.99690
0.00123 0.00016 0.00003 0.95927 0.00006 0.02924 0.01000
0.00159 0.00000 0.00010 0.00011 0.00010 0.00048 0.99762
0.60257 0.00052 0.00066 0.01051 0.00052 0.05588 0.32932
0.93274 0.00011 0.00001 0.01731 0.00028 0.01343 0.03612
0.00000 0.00000 0.00000 0.00000 0.99989 0.00000 0.00011
0.03095 0.00137 0.00035 0.04062 0.00101 0.25815 0.66755
0.00002 0.00001 0.00005 0.00007 0.00066 0.00043 0.99877
0.00000 0.00000 0.00001 0.00000 0.99759 0.00009 0.00231
0.00112 0.00063 0.05078 0.00607 0.00220 0.77910 0.16009
0.00003 0.00001 0.00048 0.00002 0.69299 0.00330 0.30318
0.18955 0.00106 0.00101 0.10583 0.00332 0.25713 0.44211
0.00214 0.00168 0.01649 0.00606 0.07288 0.81366 0.08709
0.00347 0.05072 0.14520 0.00114 0.00011 0.02830 0.77106
0.00086 0.00028 0.00037 0.00127 0.19032 0.02978 0.77712
0.61446 0.00010 0.00037 0.14744 0.00012 0.12967 0.10785
0.00899 0.00317 0.01316 0.00794 0.02389 0.14015 0.80271
0.01304 0.00034 0.00328 0.00731 0.14556 0.07450 0.75596
0.46592 0.00045 0.00049 0.20088 0.00083 0.09716 0.23426
0.00004 0.00001 0.00130 0.00014 0.89449 0.04390 0.06012
0.21047 0.00043 0.00057 0.00991 0.00280 0.48979 0.28604
0.05602 0.00014 0.00007 0.00466 0.00184 0.53481 0.40247
0.00158 0.00170 0.01876 0.00526 0.00586 0.93376 0.03307
0.54283 0.00006 0.00016 0.00761 0.00402 0.00598 0.43935
0.00016 0.00001 0.00046 0.00432 0.00058 0.87208 0.12239
0.87618 0.00006 0.00001 0.00189 0.00036 0.00229 0.11922
0.00705 0.00003 0.00042 0.00813 0.00009 0.86011 0.12417
0.00073 0.00031 0.00179 0.00251 0.57314 0.01313 0.40839
0.00005 0.00002 0.00188 0.00014 0.00044 0.00112 0.99635
0.00011 0.00001 0.00001 0.00118 0.00571 0.00480 0.98817
0.93012 0.05994 0.00149 0.00364 0.00023 0.00040 0.00418
0.44227 0.00031 0.00006 0.07519 0.00028 0.00859 0.47330
0.02424 0.00009 0.00001 0.83404 0.00002 0.06874 0.07286
0.00008 0.00004 0.00033 0.00048 0.95463 0.00061 0.04384
0.01310 0.01585 0.00063 0.09619 0.54661 0.28720 0.04041
0.00006 0.00010 0.00008 0.00119 0.00010 0.92799 0.07048
0.00026 0.00000 0.00050 0.00167 0.00009 0.00096 0.99652
0.00363 0.00001 0.00000 0.82607 0.00001 0.00496 0.16531
0.00031 0.00001 0.00003 0.00236 0.00001 0.99143 0.00585
0.06364 0.00071 0.00043 0.02247 0.00004 0.91016 0.00255
0.00333 0.01356 0.00447 0.00242 0.00004 0.00669 0.96950
0.02249 0.00132 0.00014 0.02032 0.00659 0.01292 0.93622
0.00114 0.00002 0.00012 0.00237 0.00013 0.99429 0.00194
0.00090 0.00266 0.00777 0.00031 0.01308 0.00491 0.97037
0.00004 0.00000 0.00011 0.00143 0.00431 0.00201 0.99210
0.00001 0.00017 0.00009 0.00030 0.00147 0.00221 0.99576
0.00197 0.00074 0.00007 0.01902 0.00083 0.54322 0.43416
0.00970 0.51927 0.04588 0.00239 0.00069 0.00363 0.41842
0.81726 0.00009 0.00006 0.00182 0.00006 0.03334 0.14738
0.00039 0.01509 0.24362 0.00603 0.02170 0.00873 0.70444
0.05878 0.63974 0.00381 0.00262 0.01450 0.20972 0.07084
0.00797 0.00000 0.00000 0.61158 0.00001 0.03257 0.34786
0.01701 0.00339 0.00082 0.00569 0.13605 0.00418 0.83287
0.00223 0.00001 0.00001 0.02420 0.00011 0.92076 0.05269
0.00012 0.00001 0.00002 0.00058 0.00003 0.99914 0.00010
0.00159 0.00027 0.00006 0.00039 0.01893 0.00859 0.97017
0.08131 0.00126 0.00026 0.02092 0.00541 0.07116 0.81968
0.98325 0.00000 0.00000 0.00002 0.00000 0.00017 0.01655
0.01325 0.03448 0.00004 0.00317 0.00240 0.01414 0.93252
0.00115 0.00162 0.00046 0.00811 0.05910 0.57399 0.35558
0.00034 0.00001 0.00002 0.00040 0.00584 0.00329 0.99012
0.00000 0.00000 0.00000 0.00000 0.99978 0.00000 0.00022
0.00006 0.00000 0.00000 0.99830 0.00000 0.00049 0.00114
0.00234 0.00359 0.01114 0.00022 0.00030 0.01361 0.96880
0.00035 0.00057 0.01681 0.00557 0.08643 0.01606 0.87420
0.00009 0.00009 0.00026 0.00032 0.58886 0.11640 0.29397
0.03939 0.00093 0.00003 0.03129 0.00209 0.46470 0.46157
0.00000 0.00000 0.00000 0.00000 0.99942 0.00000 0.00058
0.06126 0.00047 0.00005 0.07584 0.00353 0.19898 0.65988
0.20758 0.02152 0.01238 0.01268 0.10182 0.01899 0.62503
0.00532 0.00151 0.00074 0.00014 0.00060 0.01536 0.97632
0.00558 0.00021 0.00065 0.01551 0.01470 0.53755 0.42579
0.00020 0.00009 0.00720 0.02652 0.05358 0.74937 0.16304
0.00875 0.00352 0.00254 0.01422 0.00154 0.48312 0.48632
0.08437 0.00065 0.00002 0.09938 0.00009 0.10473 0.71075
0.00014 0.00003 0.00123 0.01152 0.00048 0.06071 0.92590
0.04019 0.00029 0.00154 0.01886 0.00250 0.20572 0.73089
0.00033 0.00003 0.00001 0.99015 0.00001 0.00488 0.00460
0.02051 0.00898 0.01912 0.01582 0.00037 0.01839 0.91681
0.12574 0.00026 0.00007 0.32487 0.00487 0.12802 0.41616
0.00169 0.00038 0.00075 0.00208 0.00140 0.00093 0.99277
0.45025 0.00001 0.00034 0.00031 0.00006 0.00105 0.54798
0.00057 0.00001 0.00005 0.00039 0.00016 0.00408 0.99472
0.00497 0.00000 0.00048 0.00037 0.00591 0.00248 0.98580
0.00083 0.00122 0.00132 0.00055 0.00054 0.00360 0.99193
0.00005 0.00002 0.00000 0.00125 0.00364 0.00080 0.99424
0.00265 0.00010 0.01462 0.00229 0.00221 0.31013 0.66799
0.47087 0.00117 0.00092 0.01259 0.00221 0.05549 0.45675
0.00002 0.00001 0.00013 0.00022 0.95943 0.00177 0.03841
0.02104 0.00173 0.00831 0.01594 0.00590 0.58613 0.36095
0.03546 0.00002 0.00000 0.00154 0.00006 0.03642 0.92651
0.11746 0.00007 0.00001 0.00072 0.00013 0.06538 0.81621
0.89873 0.00045 0.00003 0.00929 0.00035 0.04893 0.04221
0.00034 0.00099 0.00286 0.00748 0.00234 0.98393 0.00205
0.00018 0.00053 0.00015 0.00096 0.00085 0.97950 0.01782
0.00041 0.00001 0.00000 0.00001 0.00012 0.00003 0.99943
0.06211 0.00020 0.00237 0.03483 0.01702 0.45433 0.42914
0.00000 0.00000 0.00000 0.00000 0.98266 0.00005 0.01728
0.00781 0.02828 0.00432 0.62615 0.05669 0.10925 0.16751
0.00486 0.00573 0.00352 0.93815 0.00150 0.03413 0.01211
0.00006 0.00000 0.00017 0.00001 0.01211 0.00022 0.98743
0.00341 0.00078 0.00018 0.04298 0.04742 0.75374 0.15149
0.00967 0.01932 0.31499 0.00681 0.01768 0.00440 0.62712
0.00347 0.00031 0.00052 0.01096 0.00274 0.19691 0.78510
0.98483 0.00003 0.00001 0.00955 0.00001 0.00150 0.00408
0.00802 0.02598 0.00005 0.00024 0.00004 0.00069 0.96498
0.00028 0.00030 0.00377 0.00136 0.00012 0.00555 0.98862
0.03361 0.00044 0.00079 0.04877 0.00331 0.01119 0.90189
0.00022 0.00004 0.00029 0.00117 0.91446 0.01900 0.06480
0.00067 0.00002 0.00000 0.95039 0.00006 0.01697 0.03189
0.06226 0.00002 0.00000 0.91773 0.00001 0.00303 0.01694
0.99631 0.00000 0.00000 0.00012 0.00001 0.00023 0.00333
0.00000 0.00000 0.00003 0.00001 0.00045 0.00008 0.99943
0.03106 0.00588 0.00522 0.09165 0.04182 0.09674 0.72763
0.01054 0.00050 0.01112 0.06716 0.00827 0.12524 0.77717
0.00112 0.00153 0.00161 0.16066 0.29236 0.02865 0.51407
0.00000 0.00000 0.00000 0.00000 0.99075 0.00002 0.00923
0.04458 0.00193 0.00029 0.30636 0.00023 0.58756 0.05906
0.16280 0.00155 0.00312 0.00445 0.00116 0.14444 0.68249
0.01825 0.00013 0.00008 0.01704 0.00024 0.01285 0.95140
0.07529 0.00094 0.00049 0.00904 0.01047 0.03586 0.86791
0.30202 0.00465 0.00822 0.12358 0.04388 0.10700 0.41064
0.05257 0.01366 0.00033 0.63424 0.00105 0.04673 0.25142
0.00077 0.00007 0.00002 0.00225 0.00003 0.00965 0.98722
0.15545 0.00001 0.00001 0.00026 0.00037 0.00042 0.84349
0.00122 0.00123 0.05401 0.00125 0.06688 0.00993 0.86549
0.96791 0.00002 0.00001 0.00127 0.00017 0.00178 0.02885
0.00000 0.00000 0.00000 0.00000 0.99971 0.00000 0.00028
0.00123 0.00249 0.03347 0.00547 0.08928 0.33108 0.53697
0.00244 0.00009 0.00065 0.00086 0.37943 0.00173 0.61480
0.01059 0.00003 0.00006 0.76722 0.00016 0.04891 0.17303
0.41158 0.00483 0.00100 0.06668 0.00124 0.08795 0.42672
0.91635 0.00001 0.00001 0.02587 0.00001 0.05274 0.00500
0.23748 0.00760 0.20904 0.21607 0.00233 0.03541 0.29208
0.93795 0.00000 0.00000 0.00045 0.00015 0.00083 0.06063
0.00472 0.00002 0.00000 0.00253 0.00389 0.01739 0.97146
0.39626 0.00018 0.00005 0.35681 0.00020 0.05754 0.18896
0.02249 0.00132 0.00014 0.02032 0.00659 0.01292 0.93622
0.05744 0.17171 0.00026 0.56631 0.00152 0.14423 0.05853
0.34146 0.01532 0.04571 0.18190 0.03149 0.06338 0.32074
0.00755 0.00053 0.00122 0.00820 0.01796 0.03006 0.93448
0.00126 0.00044 0.00012 0.00388 0.00090 0.00439 0.98902
0.02835 0.00004 0.00006 0.02321 0.00477 0.01206 0.93150
0.00418 0.13960 0.01669 0.00390 0.00046 0.05590 0.77927
0.00036 0.00031 0.00054 0.00092 0.00976 0.81323 0.17488
0.05548 0.00025 0.00262 0.02106 0.00553 0.30753 0.60753
0.62367 0.00013 0.00002 0.17655 0.00007 0.01603 0.18354
0.00644 0.00010 0.00002 0.94755 0.00006 0.02508 0.02076
0.00000 0.00000 0.00000 0.00000 0.99998 0.00000 0.00002
0.88773 0.00004 0.00002 0.06273 0.00007 0.03046 0.01896
0.01889 0.00062 0.00017 0.02301 0.00120 0.73871 0.21742
0.00008 0.00000 0.00001 0.00018 0.00000 0.99618 0.00354
0.02742 0.00135 0.00013 0.00130 0.00003 0.29976 0.67001
0.48308 0.00001 0.00001 0.47853 0.00009 0.01702 0.02126
0.00003 0.00034 0.00021 0.00002 0.45592 0.00302 0.54047
0.07866 0.00795 0.00482 0.00167 0.01515 0.01186 0.87989
0.00028 0.00000 0.00002 0.00034 0.00035 0.01591 0.98310
0.96906 0.00077 0.00015 0.00772 0.00006 0.00727 0.01497
0.03879 0.00011 0.00005 0.13047 0.00031 0.05074 0.77953
0.18282 0.00046 0.00018 0.04589 0.00255 0.03748 0.73063
0.40242 0.00439 0.00038 0.07128 0.00011 0.37263 0.14878
0.61446 0.00010 0.00037 0.14744 0.00012 0.12967 0.10785
0.00010 0.00002 0.00001 0.98377 0.00001 0.00696 0.00913
0.01030 0.00232 0.00602 0.01509 0.02275 0.84716 0.09636
0.00321 0.00551 0.01298 0.01218 0.07711 0.48603 0.40297
0.18799 0.00110 0.00023 0.03639 0.01371 0.00457 0.75601
0.00009 0.00001 0.00004 0.00034 0.00139 0.24924 0.74890
0.07976 0.00001 0.00003 0.03491 0.00048 0.08738 0.79742
0.02614 0.09392 0.29803 0.02262 0.00671 0.24702 0.30556
0.00050 0.00022 0.00059 0.00300 0.05574 0.24963 0.69032
0.01989 0.00531 0.00004 0.00934 0.00024 0.03947 0.92571
0.03037 0.00026 0.00001 0.63509 0.00071 0.18118 0.15238
0.05951 0.00066 0.00002 0.04090 0.00164 0.28839 0.60888
0.00000 0.00000 0.00000 0.00000 0.00038 0.00000 0.99962
0.00529 0.01823 0.00165 0.05467 0.17949 0.61336 0.12731
0.06261 0.01181 0.00796 0.02439 0.00612 0.08062 0.80649
0.00000 0.00000 0.00000 0.00000 0.99117 0.00001 0.00882
0.00003 0.00000 0.00009 0.00017 0.00015 0.00504 0.99452
0.03106 0.00026 0.00085 0.47831 0.00162 0.38760 0.10030
0.00068 0.00119 0.00061 0.00444 0.01396 0.83901 0.14012
0.03856 0.00158 0.00165 0.03941 0.00147 0.00453 0.91280
0.23048 0.00043 0.00023 0.00014 0.00218 0.00031 0.76624
0.00005 0.00000 0.00011 0.00001 0.00003 0.00041 0.99939
0.00484 0.00015 0.00198 0.00426 0.01465 0.88987 0.08425
0.00703 0.00033 0.00003 0.03218 0.00015 0.92586 0.03441
0.03789 0.06154 0.00384 0.01903 0.72208 0.04075 0.11487
0.04211 0.00008 0.00029 0.00247 0.00613 0.39091 0.55801
0.00005 0.00001 0.00048 0.00003 0.00027 0.00478 0.99438
0.05613 0.00243 0.00194 0.00805 0.02719 0.48174 0.42253
0.00097 0.00374 0.00760 0.02234 0.01041 0.10949 0.84546
0.00015 0.00021 0.00030 0.00442 0.00021 0.01829 0.97643
0.01457 0.00107 0.00065 0.68186 0.00142 0.02223 0.27819
0.00894 0.00026 0.01950 0.00465 0.03925 0.04481 0.88260
0.00006 0.00000 0.00000 0.00099 0.00032 0.00024 0.99838
0.00975 0.04218 0.09582 0.00181 0.00013 0.32038 0.52992
0.07490 0.06604 0.00085 0.30650 0.00369 0.00493 0.54309
0.01241 0.00060 0.00266 0.15020 0.00134 0.79402 0.03877
0.00042 0.00000 0.00000 0.98786 0.00001 0.00555 0.00615
0.39740 0.01137 0.00008 0.00239 0.00135 0.04209 0.54533
0.77423 0.00106 0.00051 0.01825 0.00229 0.01101 0.19266
0.00071 0.00000 0.00001 0.00037 0.00051 0.00117 0.99723
0.00003 0.00000 0.00011 0.00000 0.00140 0.00997 0.98849
0.01270 0.00579 0.00207 0.00735 0.03665 0.02192 0.91352
0.00121 0.00007 0.00000 0.93432 0.00001 0.01647 0.04792
0.31865 0.00143 0.00638 0.01891 0.00187 0.58676 0.06599
0.00396 0.00051 0.00090 0.01107 0.01070 0.01104 0.96184
0.00043 0.00066 0.01244 0.00280 0.00570 0.93106 0.04693
0.00435 0.02740 0.05944 0.04936 0.00841 0.19890 0.65213
0.88582 0.00003 0.00007 0.01038 0.00055 0.00186 0.10129
0.01510 0.00081 0.01245 0.00768 0.00023 0.04564 0.91809
0.00173 0.02147 0.01614 0.00191 0.00178 0.00155 0.95541
0.00135 0.00020 0.00115 0.00102 0.15105 0.05805 0.78719
0.00036 0.00007 0.00016 0.00033 0.00289 0.01570 0.98049
0.00071 0.00626 0.01019 0.00612 0.20752 0.65247 0.11673
0.00717 0.00785 0.00127 0.00238 0.00768 0.54389 0.42975
0.00004 0.00000 0.00000 0.00001 0.94151 0.00047 0.05796
0.00011 0.00003 0.01006 0.00022 0.00028 0.00835 0.98094
0.26241 0.00022 0.00066 0.03959 0.00698 0.13042 0.55972
0.00000 0.00004 0.00126 0.00000 0.99803 0.00001 0.00066
0.09814 0.00014 0.00001 0.00993 0.00783 0.01316 0.87079
0.00053 0.00002 0.00003 0.00568 0.00173 0.72293 0.26909
0.00315 0.00004 0.00076 0.02190 0.00032 0.04917 0.92466
0.97729 0.00001 0.00000 0.00063 0.00002 0.00139 0.02065
0.02558 0.00267 0.00246 0.05245 0.03651 0.62521 0.25512
0.00055 0.01981 0.01725 0.00016 0.00030 0.89083 0.07110
0.02655 0.01896 0.02162 0.00965 0.05878 0.20020 0.66424
0.01145 0.00011 0.00013 0.00111 0.00554 0.04935 0.93231
0.24101 0.00017 0.00052 0.01991 0.00002 0.34401 0.39436
0.00644 0.00214 0.00022 0.00027 0.01389 0.00164 0.97539
0.01808 0.03274 0.00620 0.13256 0.00903 0.49166 0.30974
0.25198 0.00129 0.00661 0.15465 0.00472 0.12663 0.45412
0.00026 0.00012 0.01009 0.00004 0.49073 0.00049 0.49828
0.00211 0.00749 0.00731 0.00109 0.02405 0.00335 0.95462
0.00000 0.00000 0.00000 0.00000 0.99917 0.00002 0.00081
0.00000 0.00000 0.00000 0.00000 0.99994 0.00000 0.00005
0.99587 0.00002 0.00001 0.00012 0.00005 0.00001 0.00393
0.69320 0.00733 0.00037 0.00411 0.00001 0.03735 0.25762
0.00002 0.00012 0.00005 0.00020 0.29671 0.00855 0.69434
0.01377 0.00673 0.09021 0.00479 0.00233 0.31613 0.56605
0.00084 0.00015 0.00004 0.00149 0.00043 0.98618 0.01086
0.99673 0.00003 0.00001 0.00123 0.00004 0.00022 0.00175
0.01633 0.00014 0.00026 0.03237 0.00254 0.77518 0.17317
0.04580 0.00219 0.02788 0.00771 0.00478 0.01489 0.89675
0.00274 0.00006 0.00001 0.00002 0.00041 0.00005 0.99671
0.00183 0.01068 0.01428 0.00254 0.00237 0.83592 0.13238
0.00129 0.00003 0.00027 0.00016 0.20543 0.00231 0.79050
0.02798 0.00039 0.00010 0.66337 0.00033 0.09437 0.21346
0.00800 0.00044 0.00000 0.00248 0.00122 0.00293 0.98494
0.04995 0.00001 0.00003 0.00953 0.00014 0.32619 0.61414
0.36982 0.00001 0.00016 0.22181 0.00018 0.20673 0.20129
0.00001 0.00004 0.00125 0.00011 0.87812 0.00428 0.11619
0.12131 0.00103 0.00008 0.05388 0.00083 0.14622 0.67664
0.13221 0.00017 0.00008 0.00247 0.00111 0.01826 0.84570
0.01232 0.00099 0.00007 0.00674 0.01397 0.45420 0.51171
0.00073 0.00000 0.00002 0.00256 0.00135 0.00832 0.98702
0.01726 0.02538 0.00046 0.00531 0.01224 0.82449 0.11485
0.01779 0.00002 0.00077 0.00484 0.00122 0.11946 0.85590
0.00204 0.00020 0.00002 0.81774 0.00081 0.04070 0.13850
0.02025 0.00030 0.00007 0.01140 0.00092 0.17547 0.79160
0.00003 0.00018 0.00253 0.00290 0.00005 0.00826 0.98604
0.00334 0.01372 0.01648 0.00354 0.03666 0.21177 0.71449
0.00100 0.00004 0.00014 0.00151 0.00045 0.00215 0.99472
0.00105 0.00009 0.00097 0.00094 0.10205 0.01022 0.88469
0.00001 0.00002 0.00009 0.00033 0.00027 0.00236 0.99692
0.00703 0.02470 0.00731 0.03947 0.00001 0.06076 0.86072
0.83441 0.04123 0.07622 0.00023 0.00055 0.00078 0.04658
0.04060 0.00004 0.00002 0.78098 0.00004 0.07727 0.10104
0.00001 0.00001 0.00060 0.00105 0.02156 0.97606 0.00072
0.00148 0.00007 0.00017 0.00045 0.05465 0.02431 0.91888
0.00230 0.00000 0.00114 0.00170 0.00005 0.01359 0.98122
0.00547 0.00002 0.00044 0.34562 0.00095 0.40871 0.23878
0.01757 0.00111 0.00076 0.00041 0.01352 0.00606 0.96057
0.04268 0.00039 0.00002 0.27425 0.01840 0.01814 0.64611
0.00024 0.00005 0.00086 0.00005 0.00039 0.00002 0.99839
0.99620 0.00002 0.00002 0.00002 0.00000 0.00115 0.00259
0.00275 0.00036 0.00376 0.00121 0.00131 0.00120 0.98941
0.63209 0.00033 0.00001 0.11652 0.00332 0.02473 0.22302
0.05331 0.14298 0.03116 0.00303 0.00953 0.11596 0.64402
0.05405 0.01343 0.00379 0.15082 0.00346 0.26324 0.51120
0.00050 0.00002 0.00002 0.00131 0.00338 0.00116 0.99360
0.00091 0.00195 0.00308 0.00678 0.62203 0.05432 0.31093
0.06573 0.01079 0.00062 0.15512 0.00494 0.08401 0.67879
0.00222 0.00001 0.00130 0.00298 0.00253 0.02898 0.96198
0.00363 0.00033 0.00788 0.01363 0.34994 0.05310 0.57149
0.04470 0.00002 0.00001 0.00155 0.00357 0.00984 0.94031
0.00074 0.00001 0.00013 0.00156 0.00043 0.00827 0.98886
0.14955 0.01723 0.28664 0.01464 0.00033 0.25232 0.27929
0.02470 0.00006 0.00001 0.07369 0.00069 0.48395 0.41690
0.00006 0.00002 0.00001 0.00027 0.00001 0.99901 0.00062
0.37737 0.01297 0.00538 0.03550 0.00532 0.08543 0.47803
0.05520 0.02593 0.00709 0.01684 0.03212 0.70229 0.16053
0.00224 0.00013 0.00004 0.00563 0.00055 0.01752 0.97389
0.00015 0.00031 0.02217 0.00254 0.00039 0.00613 0.96831
0.00572 0.00012 0.00000 0.57569 0.00128 0.40916 0.00803
0.00125 0.00004 0.02621 0.00011 0.00462 0.01527 0.95249
0.00213 0.00072 0.04991 0.00851 0.00066 0.78839 0.14968
0.81263 0.00000 0.00000 0.00290 0.00015 0.00316 0.18116
0.00076 0.00280 0.00034 0.03561 0.02168 0.91359 0.02522
0.36459 0.00123 0.00154 0.02252 0.00481 0.23563 0.36968
0.00045 0.00016 0.00985 0.00005 0.00006 0.01112 0.97831
0.96432 0.00035 0.00002 0.00188 0.00003 0.00038 0.03302
0.06742 0.00004 0.00000 0.77495 0.00033 0.12616 0.03108
0.99002 0.00002 0.00000 0.00019 0.00000 0.00035 0.00941
0.08806 0.00058 0.00390 0.01188 0.00114 0.14380 0.75063
0.00004 0.00000 0.00000 0.00034 0.00000 0.99944 0.00016
0.00144 0.00106 0.00015 0.12798 0.01179 0.49642 0.36118
0.00132 0.00024 0.05982 0.00563 0.00495 0.03550 0.89254
0.99392 0.00005 0.00001 0.00201 0.00001 0.00104 0.00297
0.00199 0.01246 0.07178 0.00100 0.15307 0.29043 0.46926
0.00357 0.00100 0.00012 0.05025 0.00112 0.90492 0.03902
0.53789 0.00114 0.00050 0.16114 0.00045 0.09976 0.19912
0.00349 0.00016 0.01797 0.00251 0.04371 0.06296 0.86919
0.70170 0.00003 0.00000 0.00323 0.00006 0.00927 0.28571
0.00001 0.00073 0.00401 0.00001 0.99183 0.00004 0.00336
0.00447 0.00071 0.00005 0.01208 0.00397 0.65111 0.32761
0.00023 0.00018 0.00005 0.00161 0.22904 0.00286 0.76602
0.00001 0.00003 0.01686 0.00003 0.96221 0.00131 0.01955
0.00003 0.00071 0.00727 0.00126 0.09065 0.23204 0.66804
0.00006 0.00000 0.00001 0.00042 0.00023 0.00730 0.99197
0.15519 0.00034 0.00015 0.14637 0.00009 0.31157 0.38629
0.00187 0.00032 0.00083 0.00021 0.02688 0.00263 0.96725
0.00784 0.02409 0.04661 0.00192 0.00444 0.07989 0.83521
0.00135 0.00045 0.00060 0.00272 0.00474 0.95010 0.04005
0.00284 0.00025 0.00599 0.20703 0.00773 0.26292 0.51324
0.03479 0.00204 0.00680 0.01640 0.00203 0.28043 0.65751
0.00376 0.00008 0.00005 0.01156 0.00029 0.07607 0.90820
0.02424 0.00023 0.00008 0.05254 0.12063 0.01727 0.78501
0.65211 0.00011 0.00002 0.01008 0.00097 0.06096 0.27574
0.00188 0.00145 0.00039 0.02751 0.01535 0.47052 0.48291
