# Country Folk Indie Jazz Metal Pop Rock
0.00010 0.00073 0.00005 0.00017 0.00094 0.00001 0.78978
0.00013 0.00003 0.08394 0.00001 0.00076 0.00008 0.00002
0.49023 0.00001 0.00001 0.00001 0.00002 0.00008 0.00111
0.84217 0.00039 0.00012 0.00014 0.00000 0.00057 0.00153
0.00074 0.00093 0.00014 0.99276 0.00008 0.00637 0.00018
0.00131 0.07364 0.10333 0.00000 0.00003 0.00007 0.00003
0.00008 0.00001 0.00094 0.00003 0.00034 0.00445 0.00004
0.00003 0.00045 0.00006 0.00188 0.00010 0.00649 0.00015
0.00001 0.00010 0.00000 0.00023 0.00107 0.90836 0.00001
0.00138 0.00000 0.00006 0.00034 0.99143 0.00000 0.00000
0.00007 0.00003 0.00003 0.00071 0.00007 0.00713 0.00007
0.00416 0.00007 0.00004 0.00010 0.00009 0.00003 0.45744
0.00004 0.00005 0.00025 0.00001 0.00071 0.00009 0.00099
0.68181 0.00001 0.00004 0.00000 0.00000 0.00017 0.00006
0.00006 0.02562 0.00008 0.00016 0.00038 0.00006 0.00184
0.00014 0.00086 0.00020 0.99920 0.00007 0.00085 0.00071
0.00022 0.00008 0.07492 0.00000 0.00030 0.00001 0.00025
0.00003 0.99201 0.00001 0.00017 0.00008 0.01034 0.00469
0.00086 0.00077 0.38277 0.00000 0.00025 0.00004 0.00002
0.00003 0.00001 0.00005 0.00003 0.00005 0.01187 0.00015
0.00014 0.00014 0.00012 0.00040 0.00170 0.00001 0.08158
0.00012 0.00087 0.00019 0.99788 0.00008 0.00036 0.00186
0.00122 0.00000 0.00006 0.00025 0.53179 0.00000 0.00027
0.00205 0.00009 0.00009 0.00182 0.00009 0.00005 0.03020
0.00001 0.00003 0.00004 0.00005 0.00008 0.01517 0.00007
0.00006 0.00001 0.06364 0.00000 0.00019 0.00013 0.00000
0.00041 0.00000 0.00274 0.00001 0.00080 0.00001 0.00103
0.00040 0.00017 0.00040 0.00025 0.00018 0.00012 0.00222
0.00019 0.00004 0.00011 0.00001 0.00036 0.00001 0.45019
0.00006 0.00007 0.00000 0.00025 0.00517 0.03044 0.01102
0.00005 1.00000 0.00022 0.00028 0.00001 0.00102 0.00024
0.00002 0.00004 0.00353 0.00000 0.00002 0.00584 0.00000
0.00138 0.00000 0.00006 0.00034 0.99152 0.00000 0.00000
0.00002 0.85446 0.00015 0.32438 0.00011 0.00075 0.00089
0.00009 0.00002 0.00073 0.00000 0.00078 0.00003 0.00330
0.00065 0.00000 0.00006 0.00020 0.00149 0.00000 0.67615
0.00001 0.00009 0.00000 0.00021 0.00225 0.82099 0.00002
0.00018 0.00060 0.00014 0.99614 0.00008 0.00094 0.00035
0.00006 0.00118 0.00023 0.99988 0.00012 0.00069 0.00085
0.06010 0.00033 0.00003 0.00007 0.00003 0.00118 0.02128
0.00015 0.00165 0.15989 0.00000 0.00080 0.00004 0.00006
0.93334 0.00005 0.00001 0.00001 0.00000 0.00027 0.00207
0.00033 0.00012 0.15962 0.00000 0.00013 0.00002 0.00004
0.00005 1.00000 0.00028 0.00028 0.00001 0.00174 0.00024
0.00069 0.00000 0.00004 0.00007 0.00871 0.00001 0.11883
0.89252 0.00001 0.00001 0.00003 0.00001 0.00021 0.00035
0.00006 0.00151 0.00032 0.99992 0.00010 0.00050 0.00090
0.00023 0.00022 0.00796 0.00000 0.00005 0.00046 0.00021
0.00496 0.00043 0.00006 0.17028 0.00005 0.00056 0.00377
0.00012 0.00001 0.00196 0.00000 0.00041 0.00001 0.01289
0.00029 0.00031 0.00015 0.98592 0.00005 0.00172 0.00034
0.00006 0.00001 0.00666 0.00000 0.00034 0.00001 0.00351
0.00138 0.00000 0.00006 0.00034 0.99158 0.00000 0.00000
0.00013 0.03628 0.00016 0.96864 0.00006 0.00053 0.00051
0.00074 0.00000 0.00003 0.00019 0.99062 0.00000 0.00001
0.10385 0.00093 0.00010 0.77659 0.00002 0.00034 0.00154
0.00000 0.00010 0.00002 0.00326 0.00033 0.10743 0.00004
0.00009 0.00008 0.02861 0.00000 0.00060 0.00004 0.00024
0.00015 0.00025 0.00010 0.99315 0.00008 0.00067 0.00039
0.00021 0.00103 0.00014 0.00031 0.00073 0.00014 0.00042
0.00056 0.00004 0.00009 0.16509 0.00002 0.00063 0.00010
0.00043 0.00011 0.00004 0.00002 0.00016 0.00001 0.94036
0.64023 0.00004 0.00004 0.00001 0.00002 0.00048 0.00014
0.00017 0.00038 0.00016 0.99581 0.00004 0.00063 0.00054
0.00025 0.00000 0.00003 0.00031 0.48766 0.00001 0.01290
0.00044 0.00000 0.00005 0.00006 0.75433 0.00000 0.00020
0.87102 0.00020 0.00002 0.00074 0.00000 0.00076 0.00555
0.00133 0.00035 0.00011 0.00002 0.00006 0.00002 0.03809
0.00023 0.00109 0.10861 0.00000 0.00015 0.00003 0.00001
0.00001 0.00003 0.00003 0.00008 0.00004 0.09304 0.00004
0.00046 0.00015 0.00017 0.00004 0.00044 0.00001 0.72780
0.00086 0.00000 0.30537 0.00000 0.00035 0.00002 0.00000
0.00139 0.00000 0.00007 0.00031 0.97463 0.00000 0.00001
0.00031 0.00014 0.00007 0.00009 0.00030 0.00001 0.96868
0.00017 0.00006 0.00007 0.06572 0.00004 0.00090 0.00019
0.10073 0.00083 0.00004 0.00664 0.00001 0.00037 0.00045
0.00053 0.00005 0.01221 0.00000 0.00046 0.00004 0.00002
0.00035 0.00026 0.00013 0.95824 0.00003 0.00060 0.00030
0.00029 0.00015 0.00100 0.00000 0.00017 0.00001 0.17488
0.00485 0.00020 0.00011 0.06345 0.00006 0.00024 0.00412
0.00016 0.00023 0.00008 0.96882 0.00008 0.00041 0.00027
0.48426 0.00005 0.00002 0.00006 0.00001 0.00051 0.00076
0.00096 0.00005 0.00004 0.00032 0.00032 0.00010 0.03211
0.84470 0.00001 0.00001 0.00004 0.00001 0.00019 0.00033
0.00014 0.00005 0.00001 0.00002 0.00469 0.00002 0.93506
0.00049 0.00001 0.00010 0.00001 0.00002 0.00530 0.00002
0.02295 0.00006 0.00003 0.00687 0.00001 0.00062 0.00056
0.00061 0.00002 0.04514 0.00000 0.00024 0.00002 0.00001
0.00624 0.00034 0.00007 0.85068 0.00003 0.00087 0.00077
0.00018 0.00011 0.00007 0.00005 0.00093 0.00002 0.18620
0.00003 0.00066 0.00002 0.00018 0.00015 0.50292 0.00002
0.00067 0.00013 0.00016 0.90588 0.00002 0.00055 0.00022
0.00036 0.00003 0.35796 0.00000 0.00019 0.00004 0.00001
0.01741 0.00065 0.01104 0.00000 0.00001 0.00007 0.00041
0.00003 0.00956 0.00067 0.00004 0.00008 0.00097 0.00027
0.00001 0.00001 0.00001 0.00001 0.00014 0.03899 0.00003
0.00001 0.99997 0.00007 0.00043 0.00003 0.00083 0.00049
0.00091 0.00000 0.00004 0.00020 0.84977 0.00000 0.00023
0.00089 0.00000 0.00005 0.00021 0.97625 0.00000 0.00002
0.00035 0.00006 0.00013 0.00011 0.00006 0.00002 0.58091
0.00001 0.99997 0.00011 0.00002 0.00002 0.00109 0.00008
0.05605 0.00009 0.00003 0.02394 0.00001 0.00156 0.00056
0.00024 0.00000 0.02018 0.00000 0.00199 0.00001 0.00006
0.00015 0.00011 0.08264 0.00000 0.00030 0.00002 0.00001
0.00039 0.00015 0.08927 0.00000 0.00023 0.00002 0.00032
0.00420 0.00115 0.00012 0.93059 0.00006 0.00043 0.00224
0.88278 0.00003 0.00001 0.00003 0.00001 0.00023 0.00043
0.00072 0.00000 0.00017 0.00010 0.00369 0.00001 0.04834
0.00004 0.00000 0.00016 0.00000 0.87699 0.00000 0.00001
0.00039 0.00028 0.00008 0.82980 0.00004 0.00103 0.00020
0.00006 0.00031 0.00118 0.00002 0.00004 0.00647 0.00011
0.00001 0.00001 0.00001 0.00001 0.00014 0.06851 0.00002
0.00006 0.02749 0.00014 0.40134 0.00004 0.00044 0.00048
0.00561 0.00028 0.00006 0.83469 0.00004 0.00065 0.00048
0.00000 0.99965 0.00005 0.00004 0.00004 0.00045 0.00022
0.00139 0.00000 0.00006 0.00035 0.99159 0.00000 0.00000
0.00010 0.00003 0.48509 0.00000 0.00037 0.00001 0.00000
0.00001 0.99982 0.00003 0.00001 0.00009 0.00049 0.00036
0.00119 0.00006 0.00127 0.00000 0.00022 0.00009 0.00009
0.00057 0.00027 0.13635 0.00000 0.00018 0.00003 0.00004
0.00030 0.00000 0.00085 0.00001 0.00230 0.00002 0.01845
0.00001 0.98048 0.00005 0.00131 0.00005 0.00031 0.00018
0.00003 0.00044 0.00018 0.13169 0.00008 0.00182 0.00022
0.00025 0.00000 0.00043 0.00002 0.01117 0.00001 0.00371
0.00016 0.00000 0.00004 0.00002 0.34180 0.00003 0.00464
0.00023 0.00000 0.00005 0.00022 0.98583 0.00000 0.00003
0.00001 0.00012 0.00000 0.00033 0.00060 0.80638 0.00002
0.00018 0.00003 0.00006 0.00006 0.00380 0.00001 0.82088
0.00001 0.00002 0.00001 0.00002 0.00021 0.11259 0.00002
0.00044 0.00269 0.08538 0.00002 0.00029 0.00014 0.00003
0.00012 0.00003 0.15331 0.00000 0.00024 0.00007 0.00001
0.00006 0.00009 0.00011 0.00017 0.00009 0.00054 0.02386
0.00016 0.00000 0.04178 0.00000 0.00087 0.00014 0.00000
0.00011 0.00002 0.00002 0.00000 0.00120 0.00001 0.62477
0.00001 0.90501 0.00004 0.00000 0.00020 0.00008 0.00028
0.00009 0.00055 0.00014 0.99928 0.00012 0.00075 0.00055
0.00012 0.00313 0.00053 0.00029 0.00001 0.01895 0.00002
0.00009 0.00001 0.00003 0.00006 0.00117 0.00042 0.04389
0.00615 0.00021 0.00003 0.00011 0.00003 0.00036 0.00102
0.00346 0.06364 0.00073 0.00007 0.00014 0.00003 0.18255
0.00000 0.99995 0.00001 0.00004 0.00004 0.00034 0.00088
0.00012 0.99989 0.00186 0.00006 0.00004 0.00035 0.00047
0.00016 0.00032 0.00026 0.99726 0.00006 0.00051 0.00041
0.00040 0.00001 0.00005 0.00005 0.00096 0.00003 0.46833
0.00000 0.99999 0.00002 0.00469 0.00012 0.00027 0.00167
0.02628 0.00007 0.00002 0.00218 0.00003 0.00048 0.00045
0.44070 0.00099 0.00004 0.05367 0.00001 0.00030 0.00169
0.00150 0.00000 0.08403 0.00000 0.00084 0.00000 0.00001
0.00193 0.00000 0.00012 0.00019 0.96627 0.00000 0.00004
0.00094 0.00000 0.00005 0.00016 0.96531 0.00000 0.00002
0.06748 0.00022 0.00006 0.03515 0.00001 0.00079 0.00052
0.00214 0.00000 0.00019 0.00017 0.95676 0.00001 0.00007
0.00048 0.00000 0.00007 0.00014 0.04309 0.00002 0.00390
0.00009 0.00000 0.00032 0.00000 0.00033 0.00000 0.22103
0.00007 0.00013 0.00511 0.00001 0.00075 0.00028 0.00019
0.00005 0.27391 0.00006 0.00001 0.00011 0.00008 0.00471
0.00233 0.00048 0.00193 0.00001 0.00001 0.00008 0.00047
0.00017 0.00060 0.00007 0.15729 0.00011 0.00219 0.00057
0.00017 0.00024 0.00238 0.00000 0.00285 0.00153 0.00029
0.00013 0.04087 0.00021 0.00000 0.00023 0.00004 0.00033
0.00010 0.00006 0.00008 0.00000 0.00091 0.00001 0.24615
0.00001 0.99998 0.00005 0.00010 0.00002 0.00118 0.00039
0.00004 0.00020 0.00008 0.00003 0.00049 0.00037 0.00308
0.00021 0.00025 0.00014 0.84495 0.00004 0.00137 0.00021
0.00133 0.00000 0.00005 0.00010 0.00069 0.00000 0.73386
0.00015 0.00001 0.38113 0.00000 0.00014 0.00001 0.00000
0.00025 0.00000 0.00003 0.00065 0.99010 0.00000 0.00008
0.00026 0.00000 0.00002 0.00053 0.07217 0.00006 0.08489
0.00009 0.00050 0.00020 0.99928 0.00009 0.00050 0.00055
0.00108 0.00000 0.00007 0.00032 0.10396 0.00000 0.00471
0.01556 0.00010 0.00004 0.17964 0.00002 0.00077 0.00026
0.00021 0.00012 0.00006 0.96464 0.00009 0.00045 0.00028
0.00139 0.00000 0.00006 0.00035 0.99159 0.00000 0.00000
0.17558 0.00004 0.00003 0.00002 0.00000 0.00059 0.00150
0.00557 0.15973 0.00016 0.02772 0.00001 0.00258 0.00011
0.00017 0.00010 0.00007 0.00114 0.00009 0.00254 0.00016
0.00010 0.00000 0.00005 0.00007 0.02899 0.00000 0.18521
0.00000 0.99999 0.00010 0.00192 0.00005 0.00035 0.00061
0.01541 0.00006 0.00003 0.08667 0.00003 0.00028 0.00030
0.00137 0.00000 0.00006 0.00034 0.99127 0.00000 0.00000
0.00026 0.00004 0.00004 0.77463 0.00008 0.00049 0.00017
0.00029 0.00000 0.00005 0.00003 0.02806 0.00000 0.11228
0.00005 0.00000 0.00004 0.00030 0.00190 0.00179 0.00007
0.00288 0.00007 0.00002 0.00021 0.00038 0.00002 0.40453
0.02830 0.51109 0.00030 0.00005 0.00002 0.00026 0.00055
0.00070 0.00001 0.00011 0.19833 0.00009 0.00021 0.00540
0.00029 0.00000 0.00000 0.00012 0.99730 0.00025 0.00031
0.00001 0.00015 0.00001 0.00056 0.00079 0.74154 0.00003
0.00008 0.00001 0.00119 0.00001 0.00058 0.00002 0.01752
0.00012 0.00001 0.00004 0.00000 0.00068 0.00000 0.92897
0.08981 0.00007 0.00004 0.00026 0.00001 0.00073 0.00032
0.00024 0.00001 0.00020 0.00003 0.00002 0.00003 0.11075
0.00007 0.00010 0.00011 0.00010 0.00086 0.00000 0.86408
0.00139 0.00000 0.00006 0.00035 0.99158 0.00000 0.00000
0.88659 0.00005 0.00001 0.00026 0.00001 0.00092 0.00037
0.00025 0.00007 0.24563 0.00000 0.00019 0.00002 0.00003
0.00007 0.00000 0.06432 0.00000 0.00011 0.00001 0.00011
0.00015 0.00007 0.02017 0.00000 0.00033 0.00005 0.00015
0.00002 0.00002 0.00157 0.00000 0.00006 0.00334 0.00001
0.00005 1.00000 0.00025 0.00028 0.00001 0.00176 0.00023
0.00138 0.00000 0.00005 0.00035 0.99161 0.00000 0.00000
0.00033 0.00008 0.00005 0.89868 0.00006 0.00050 0.00027
0.00022 0.00007 0.00005 0.87677 0.00008 0.00035 0.00021
0.11466 0.00002 0.00002 0.00001 0.00002 0.00028 0.00082
0.93076 0.00008 0.00001 0.00019 0.00001 0.00273 0.00050
0.01690 0.00016 0.00023 0.00342 0.00004 0.00026 0.00100
0.03637 0.00002 0.00001 0.00010 0.00006 0.00007 0.00697
0.00000 0.99999 0.00004 0.00112 0.00006 0.00047 0.00083
0.39380 0.00008 0.00008 0.00009 0.00000 0.00036 0.00183
0.00005 0.00217 0.00266 0.98483 0.00026 0.00021 0.00045
0.05419 0.00006 0.00006 0.02681 0.00001 0.00067 0.00043
0.00043 0.00000 0.00005 0.00004 0.93664 0.00000 0.00004
0.00005 0.00000 0.00010 0.00000 0.42100 0.00000 0.00059
0.00007 0.00000 0.25167 0.00000 0.00019 0.00001 0.00001
0.00001 0.00007 0.00005 0.00230 0.00011 0.03965 0.00005
0.00003 1.00000 0.00014 0.00016 0.00001 0.00126 0.00025
0.00003 0.00000 0.00011 0.00096 0.00047 0.00485 0.00002
0.00012 0.00001 0.00008 0.00014 0.00502 0.00008 0.00052
0.00007 0.00000 0.00199 0.00000 0.00027 0.00000 0.03182
0.00019 0.00006 0.08847 0.00000 0.00038 0.00004 0.00003
0.00002 0.00002 0.00007 0.00003 0.00020 0.07326 0.00002
0.00019 0.00023 0.05948 0.00000 0.00038 0.00039 0.00002
0.00001 0.00008 0.00002 0.00030 0.00012 0.17276 0.00003
0.00438 0.00061 0.00222 0.00545 0.00015 0.00010 0.00025
0.00007 0.00012 0.00042 0.00001 0.00013 0.00012 0.00218
0.00043 0.00003 0.00016 0.00055 0.00036 0.00021 0.00045
0.00002 0.74922 0.00002 0.00007 0.00149 0.11478 0.00009
0.00020 0.00008 0.00285 0.00000 0.00044 0.00001 0.01794
0.00036 0.00005 0.00737 0.00000 0.00039 0.00002 0.00482
0.00009 0.00030 0.00048 0.00004 0.00006 0.00026 0.02388
0.00001 0.00003 0.00003 0.00022 0.00024 0.00513 0.00139
0.00067 0.00006 0.00017 0.00132 0.00022 0.00014 0.00152
0.00010 0.00534 0.00012 0.00087 0.00004 0.00054 0.00098
0.00005 1.00000 0.00023 0.00027 0.00001 0.00149 0.00040
0.00018 0.00031 0.00013 0.98844 0.00007 0.00065 0.00030
0.00118 0.00022 0.00014 0.91719 0.00002 0.00155 0.00020
0.00083 0.00000 0.00003 0.00011 0.38951 0.00001 0.00483
0.00021 0.00071 0.10126 0.00001 0.00076 0.00002 0.00007
0.00032 0.00035 0.22630 0.00000 0.00098 0.00013 0.00001
0.00025 0.00166 0.00000 0.00154 0.00802 0.00270 0.43052
0.00046 0.00000 0.00003 0.00006 0.97950 0.00000 0.00003
0.00008 0.00000 0.00023 0.00000 0.00059 0.00020 0.00050
0.00019 0.00008 0.00007 0.00146 0.00004 0.00226 0.00070
0.00001 0.00032 0.00010 0.03612 0.00005 0.00148 0.01391
0.00011 0.00001 0.14657 0.00000 0.00005 0.00003 0.00001
0.00000 0.99954 0.00004 0.00001 0.00003 0.00023 0.00050
0.00117 0.00006 0.00031 0.00000 0.00035 0.00002 0.00381
0.00034 0.00035 0.00010 0.98802 0.00009 0.00166 0.00037
0.00048 0.00011 0.07470 0.00000 0.00025 0.00024 0.00001
0.00016 0.00221 0.20570 0.00000 0.00082 0.00003 0.00005
0.00009 0.00130 0.00026 0.99981 0.00006 0.00065 0.00123
0.00001 0.00009 0.00017 0.00008 0.00019 0.00788 0.00005
0.00002 0.00019 0.00001 0.00071 0.00131 0.11730 0.00064
0.18089 0.00010 0.00019 0.00033 0.00003 0.00010 0.00043
0.00020 0.00034 0.00015 0.99198 0.00004 0.00059 0.00039
0.00105 0.00065 0.14655 0.00000 0.00002 0.00006 0.00032
0.00107 0.00399 0.27753 0.00000 0.00046 0.00012 0.00001
0.00129 0.00000 0.00006 0.00030 0.98983 0.00000 0.00000
0.00000 0.99999 0.00002 0.00183 0.00011 0.00030 0.00117
0.00011 0.00016 0.25707 0.00000 0.00023 0.00002 0.00000
0.00002 0.99974 0.00060 0.00001 0.00002 0.00029 0.00010
0.00005 0.99978 0.00005 0.00098 0.00003 0.00094 0.00060
0.00001 0.00006 0.00001 0.00022 0.00020 0.15818 0.00005
0.00003 0.00000 0.00007 0.00013 0.00003 0.06239 0.00001
0.00020 0.00006 0.30853 0.00000 0.00012 0.00001 0.00003
0.00031 0.00010 0.07540 0.00000 0.00006 0.00002 0.00037
0.00004 0.00003 0.01513 0.00000 0.00006 0.00027 0.00001
0.00021 0.00103 0.00014 0.00031 0.00073 0.00014 0.00042
0.00110 0.00014 0.00013 0.64504 0.00000 0.00221 0.00080
0.00028 0.00017 0.00433 0.00000 0.00122 0.00002 0.00184
0.00012 0.00009 0.00045 0.00007 0.00010 0.00247 0.00006
0.00010 0.00003 0.02879 0.00000 0.00042 0.00010 0.00002
0.00020 0.00005 0.00009 0.00006 0.00244 0.00010 0.11324
0.92215 0.00003 0.00001 0.00005 0.00001 0.00196 0.00031
0.00001 0.00002 0.00006 0.00033 0.00012 0.01931 0.00008
0.00011 0.00010 0.00007 0.00001 0.00111 0.00000 0.86792
0.60925 0.00002 0.00005 0.00004 0.00000 0.00017 0.00064
0.00008 0.00000 0.00022 0.00014 0.00002 0.01602 0.00001
0.00043 0.00000 0.00005 0.00007 0.85182 0.00001 0.00008
0.00051 0.00001 0.00011 0.00004 0.00006 0.00001 0.92835
0.00007 0.00004 0.00013 0.00003 0.00025 0.00486 0.00107
0.00002 0.00000 0.00039 0.00004 0.00008 0.00182 0.00004
0.00016 0.00041 0.05262 0.00000 0.00038 0.00003 0.00014
0.00091 0.00000 0.00007 0.00016 0.04022 0.00000 0.01065
0.00014 0.00002 0.00046 0.00000 0.00120 0.00002 0.05639
0.00007 0.00000 0.75180 0.00000 0.00012 0.00001 0.00000
0.00001 0.00000 0.00015 0.00000 0.00002 0.01411 0.00001
0.41229 0.00008 0.00004 0.00918 0.00001 0.00030 0.00054
0.01026 0.00011 0.00005 0.29276 0.00003 0.00062 0.00038
0.00021 0.00028 0.00011 0.00024 0.00041 0.00010 0.00234
0.00071 0.00000 0.00014 0.00006 0.91178 0.00000 0.00001
0.00009 0.00011 0.00122 0.00008 0.00027 0.00063 0.00009
0.00010 0.00043 0.00003 0.00030 0.00025 0.01322 0.00015
0.00004 0.00000 0.00026 0.00003 0.00000 0.01793 0.00002
0.00011 0.00106 0.00009 0.00025 0.00090 0.00013 0.00061
0.00015 0.00055 0.00001 0.00048 0.00882 0.00007 0.97656
0.00011 0.00025 0.00010 0.99380 0.00009 0.00041 0.00042
0.69103 0.00004 0.00002 0.00015 0.00000 0.00030 0.00087
0.05111 0.00001 0.00003 0.00001 0.00001 0.00124 0.00010
0.00085 0.00026 0.35820 0.00000 0.00001 0.00002 0.00012
0.00005 0.00000 0.00028 0.00000 0.00247 0.00003 0.00111
0.00048 0.00000 0.00008 0.00004 0.98296 0.00000 0.00000
0.00001 0.00012 0.00000 0.00063 0.00078 0.82570 0.00002
0.00139 0.00000 0.00006 0.00035 0.99155 0.00000 0.00000
0.00001 0.00003 0.00002 0.00002 0.00003 0.06311 0.00006
0.17199 0.00025 0.00006 0.11444 0.00001 0.00038 0.00072
0.00009 0.00023 0.00007 0.00095 0.00341 0.00002 0.87184
0.00000 0.00020 0.00005 0.05331 0.00028 0.01522 0.00021
0.00002 0.00010 0.00093 0.00003 0.00017 0.00585 0.00003
0.00016 0.00004 0.00052 0.00000 0.00030 0.00001 0.26089
0.00001 0.00001 0.00021 0.00000 0.00006 0.00228 0.00018
0.34173 0.00005 0.00002 0.00296 0.00002 0.00022 0.00058
0.00015 0.00017 0.52100 0.00000 0.00019 0.00002 0.00000
0.02594 0.00007 0.00001 0.00010 0.00011 0.00060 0.01089
0.00018 0.00002 0.01647 0.00000 0.00031 0.00001 0.00032
0.00035 0.00131 0.00002 0.00009 0.00935 0.00029 0.78935
0.00034 0.00006 0.00003 0.00023 0.00020 0.00002 0.11803
0.00145 0.00122 0.00022 0.98284 0.00004 0.00069 0.00042
0.00029 0.00002 0.00003 0.00001 0.00078 0.00000 0.94901
0.00133 0.00002 0.00003 0.00000 0.00057 0.00001 0.06066
0.00010 0.00002 0.03645 0.00000 0.00026 0.00004 0.00007
0.00083 0.00015 0.00006 0.75096 0.00001 0.00154 0.00036
0.00156 0.06255 0.00131 0.00029 0.00185 0.00006 0.00447
0.00001 0.99999 0.00004 0.00039 0.00002 0.00147 0.00091
0.00001 0.00010 0.00000 0.00024 0.00110 0.89552 0.00002
0.00021 0.00137 0.00016 0.81944 0.00008 0.00033 0.01000
0.00026 0.00000 0.00002 0.00003 0.97827 0.00000 0.00021
0.00003 0.00003 0.00003 0.00002 0.00013 0.00321 0.00491
0.00028 0.00201 0.03068 0.00111 0.00053 0.00005 0.00012
0.00011 0.00001 0.00757 0.00000 0.00009 0.00001 0.01055
0.00011 0.00098 0.00006 0.00160 0.00010 0.00091 0.00016
0.00012 0.00024 0.00972 0.00000 0.00082 0.00094 0.00003
0.00001 0.00004 0.00003 0.00048 0.00018 0.08292 0.00003
0.00021 0.00103 0.00014 0.00031 0.00073 0.00014 0.00042
0.00004 0.00001 0.00006 0.00009 0.00030 0.00050 0.00800
0.00000 0.00010 0.00003 0.00227 0.00024 0.01699 0.00013
0.00030 0.00000 0.00002 0.00004 0.15417 0.00002 0.09610
0.90404 0.00000 0.00000 0.00000 0.00001 0.00014 0.00022
0.00013 0.00000 0.00001 0.00003 0.99531 0.00003 0.00007
0.01490 0.00016 0.00010 0.00000 0.00015 0.00002 0.02220
0.88996 0.00011 0.00001 0.00104 0.00001 0.00120 0.00054
0.00040 0.00013 0.17446 0.00000 0.00025 0.00004 0.00002
0.00001 0.00007 0.00007 0.00012 0.00023 0.13751 0.00002
0.00021 0.00103 0.00014 0.00031 0.00073 0.00014 0.00042
0.00021 0.00103 0.00014 0.00031 0.00073 0.00014 0.00042
0.00021 0.00103 0.00014 0.00031 0.00073 0.00014 0.00042
0.00041 0.00003 0.21408 0.00000 0.00024 0.00001 0.00003
0.00015 0.00021 0.04748 0.00002 0.00030 0.00003 0.00065
0.00026 0.00000 0.00004 0.00001 0.00327 0.00000 0.61473
0.00012 0.00095 0.00029 0.99931 0.00005 0.00058 0.00056
0.00006 0.00073 0.00021 0.99972 0.00011 0.00044 0.00072
0.79129 0.00001 0.00001 0.00002 0.00001 0.00035 0.00026
0.00022 0.00000 0.00004 0.00010 0.97624 0.00000 0.00008
0.00033 0.00006 0.09215 0.00000 0.00015 0.00001 0.00021
0.00001 0.00001 0.00004 0.00003 0.00005 0.05316 0.00002
0.86541 0.00005 0.00003 0.00017 0.00000 0.00031 0.00035
0.00002 0.00012 0.00001 0.00052 0.00039 0.17697 0.00023
0.00001 0.00013 0.00001 0.00082 0.00039 0.45376 0.00003
0.98105 0.00076 0.00011 0.00016 0.00000 0.00055 0.00117
0.00004 0.00002 0.00004 0.00035 0.00004 0.09031 0.00003
0.00017 0.00002 0.00004 0.00006 0.00359 0.00011 0.09232
0.00000 0.00026 0.00005 0.07376 0.00032 0.05704 0.00010
0.00046 0.00030 0.00001 0.29398 0.00089 0.01257 0.00556
0.00013 0.00082 0.00297 0.00005 0.00029 0.00024 0.00028
0.00010 0.00001 0.00010 0.00000 0.00143 0.00000 0.24689
0.00000 0.00008 0.00004 0.00067 0.00011 0.09197 0.00004
0.00004 0.00002 0.00588 0.00000 0.00032 0.00162 0.00001
0.00002 0.00011 0.00001 0.00019 0.00032 0.67846 0.00005
0.00010 0.00004 0.00533 0.00000 0.00014 0.00023 0.00013
0.00016 0.00006 0.00027 0.94226 0.00003 0.00042 0.00014
0.00139 0.00000 0.00006 0.00034 0.98936 0.00000 0.00000
0.00027 0.00013 0.00032 0.00001 0.00007 0.00003 0.35819
0.00001 0.00003 0.00004 0.00007 0.00004 0.04441 0.00005
0.00158 0.00017 0.00020 0.28913 0.00003 0.00030 0.00095
0.00014 0.00003 0.00656 0.00000 0.00182 0.00002 0.00013
0.00032 0.00000 0.00007 0.00010 0.04071 0.00001 0.00422
0.00082 0.00008 0.01361 0.00000 0.00129 0.00004 0.00003
0.00015 0.00511 0.00302 0.00004 0.00031 0.00475 0.00004
0.00040 0.00015 0.61075 0.00000 0.00012 0.00002 0.00000
0.00084 0.00007 0.32433 0.00000 0.00028 0.00006 0.00002
0.00060 0.00041 0.00048 0.00016 0.00016 0.00066 0.00171
0.00052 0.00068 0.26512 0.00000 0.00017 0.00003 0.00006
0.00001 0.00002 0.00006 0.00004 0.00016 0.01959 0.00005
0.00013 0.00002 0.49124 0.00000 0.00025 0.00001 0.00000
0.00379 0.00053 0.00001 0.00021 0.00076 0.00938 0.01824
0.00000 0.00010 0.00004 0.00163 0.00017 0.04473 0.00008
0.88994 0.00001 0.00001 0.00001 0.00001 0.00018 0.00028
0.25533 0.00087 0.00007 0.00503 0.00001 0.00035 0.00188
0.05951 0.00025 0.00004 0.03281 0.00002 0.00064 0.00046
0.00084 0.00028 0.00015 0.96691 0.00003 0.00116 0.00033
0.94392 0.00022 0.00001 0.00116 0.00001 0.00963 0.00096
0.00356 0.00009 0.00006 0.13129 0.00003 0.00145 0.00030
0.00009 0.00010 0.01897 0.00000 0.00003 0.00051 0.00003
0.00010 0.00004 0.00003 0.00051 0.00004 0.01747 0.00007
0.84051 0.00002 0.00002 0.00003 0.00001 0.00021 0.00024
0.00001 0.00027 0.00002 0.00179 0.00017 0.30693 0.00005
0.00036 0.00184 0.00013 0.00003 0.00039 0.00004 0.52377
0.03477 0.00006 0.00099 0.00000 0.00006 0.00013 0.00012
0.00001 0.00002 0.00032 0.00001 0.00014 0.00262 0.00003
