# Country Folk Indie Jazz Metal Pop Rock
0.71041 0.00844 0.00278 0.23780 0.00008 0.03634 0.00415
0.00001 0.00057 0.00002 0.00011 0.99725 0.00026 0.00179
0.16239 0.02677 0.07666 0.38124 0.02741 0.02434 0.30119
0.01718 0.96090 0.00493 0.00059 0.00227 0.00403 0.01011
0.00151 0.01185 0.00053 0.00021 0.75597 0.00426 0.22567
0.00393 0.28652 0.02892 0.00057 0.51121 0.00392 0.16494
0.06302 0.20659 0.46683 0.00298 0.00152 0.02647 0.23260
0.00250 0.03047 0.00924 0.02870 0.41891 0.02190 0.48827
0.01293 0.29626 0.03722 0.13668 0.00680 0.12409 0.38603
0.00011 0.00006 0.00000 0.99352 0.00000 0.00623 0.00008
0.00003 0.00307 0.00000 0.00032 0.99569 0.00015 0.00075
0.02332 0.13019 0.04864 0.57352 0.04285 0.04238 0.13911
0.00301 0.06078 0.52958 0.00274 0.05291 0.12767 0.22331
0.00204 0.03550 0.92536 0.00047 0.00050 0.02260 0.01353
0.00002 0.00081 0.00011 0.00626 0.00005 0.99246 0.00028
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.94024 0.00129 0.00055 0.01269 0.00029 0.00252 0.04242
0.98939 0.00023 0.00046 0.00014 0.00015 0.00305 0.00658
0.10014 0.22404 0.41116 0.01307 0.00690 0.19721 0.04748
0.03361 0.09790 0.00019 0.58294 0.00006 0.28471 0.00058
0.99263 0.00309 0.00012 0.00015 0.00002 0.00006 0.00394
0.00025 0.02064 0.00002 0.00014 0.97716 0.00028 0.00151
0.08063 0.13594 0.73415 0.00078 0.00032 0.02640 0.02178
0.02078 0.96894 0.00025 0.00149 0.00004 0.00004 0.00844
0.00035 0.06731 0.48063 0.00505 0.00520 0.17295 0.26852
0.00642 0.20376 0.01268 0.02173 0.04285 0.55180 0.16076
0.00141 0.00195 0.00003 0.99049 0.00000 0.00554 0.00059
0.01101 0.08917 0.00100 0.00512 0.01858 0.00576 0.86937
0.78683 0.03844 0.00042 0.00285 0.00021 0.02422 0.14703
0.00000 0.00004 0.00000 0.00000 0.99987 0.00003 0.00005
0.00000 0.00002 0.00000 0.00000 0.99990 0.00002 0.00006
0.03964 0.13509 0.06384 0.13689 0.44175 0.05300 0.12980
0.00018 0.00002 0.00003 0.04311 0.00007 0.95421 0.00238
0.00001 0.99990 0.00001 0.00000 0.00001 0.00005 0.00002
0.01980 0.97354 0.00046 0.00057 0.00004 0.00267 0.00292
0.01586 0.00538 0.03951 0.04382 0.80457 0.00184 0.08902
0.10811 0.10720 0.07786 0.01643 0.02055 0.30934 0.36051
0.00162 0.00047 0.00011 0.00125 0.86497 0.01146 0.12011
0.59440 0.12886 0.21603 0.00336 0.00352 0.03406 0.01979
0.00029 0.00423 0.00017 0.00006 0.99170 0.00046 0.00309
0.13591 0.02348 0.03215 0.35673 0.02982 0.09014 0.33178
0.02185 0.19767 0.03520 0.06328 0.54571 0.03025 0.10604
0.12247 0.23723 0.27072 0.09978 0.00710 0.06523 0.19748
0.02348 0.00094 0.09797 0.00503 0.00323 0.22457 0.64477
0.32597 0.00024 0.00025 0.66003 0.00038 0.00131 0.01182
0.00003 0.01395 0.00005 0.00003 0.96730 0.00015 0.01850
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.06791 0.29152 0.37310 0.02995 0.01700 0.03778 0.18275
0.00032 0.03266 0.93710 0.00082 0.00506 0.00363 0.02041
0.09192 0.49444 0.00291 0.09880 0.00387 0.28488 0.02318
0.00201 0.00744 0.00027 0.01161 0.58056 0.01813 0.37998
0.46133 0.05121 0.00628 0.18869 0.00036 0.03217 0.25996
0.01027 0.19828 0.53274 0.00226 0.11182 0.00820 0.13644
0.00000 0.99999 0.00000 0.00000 0.00000 0.00000 0.00000
0.00143 0.64106 0.07694 0.00456 0.00085 0.27144 0.00373
0.00299 0.16061 0.19322 0.00104 0.00651 0.41072 0.22492
0.09044 0.19405 0.01790 0.48596 0.00161 0.19746 0.01257
0.01157 0.01432 0.00011 0.95892 0.00070 0.00682 0.00757
0.00027 0.99893 0.00014 0.00011 0.00000 0.00051 0.00003
0.05192 0.00855 0.00045 0.70425 0.00344 0.01612 0.21527
0.00475 0.07479 0.77255 0.00173 0.01166 0.01449 0.12003
0.15838 0.02352 0.02042 0.04706 0.00611 0.55909 0.18541
0.00181 0.00184 0.00122 0.00087 0.94273 0.00099 0.05054
0.00012 0.03325 0.00672 0.00291 0.00100 0.95457 0.00143
0.02113 0.08286 0.06557 0.14810 0.00096 0.01171 0.66966
0.00248 0.01324 0.10760 0.02392 0.05516 0.04534 0.75225
0.02988 0.05559 0.11512 0.16681 0.07827 0.24818 0.30614
0.72938 0.01024 0.02310 0.00312 0.00163 0.03220 0.20033
0.00000 0.00006 0.00000 0.00000 0.99990 0.00000 0.00003
0.01071 0.76458 0.17802 0.00191 0.00003 0.00491 0.03983
0.07075 0.00245 0.00049 0.90667 0.00004 0.01355 0.00605
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.00425 0.00095 0.00175 0.24812 0.01167 0.63433 0.09892
0.01931 0.00205 0.00012 0.95846 0.00036 0.01698 0.00273
0.00125 0.04463 0.81022 0.00151 0.00011 0.01617 0.12611
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.96140 0.00838 0.00026 0.01871 0.00014 0.00464 0.00646
0.00001 0.00104 0.00004 0.00000 0.99881 0.00002 0.00008
0.24919 0.03580 0.05185 0.04739 0.00137 0.03008 0.58432
0.02840 0.63256 0.03238 0.09294 0.00170 0.08154 0.13047
0.00111 0.00052 0.00253 0.06373 0.00817 0.92184 0.00210
0.48378 0.00617 0.00401 0.02427 0.00057 0.03738 0.44382
0.01775 0.00980 0.00085 0.03868 0.76688 0.02266 0.14339
0.00621 0.14958 0.02623 0.00779 0.03534 0.36055 0.41429
0.00108 0.02994 0.00438 0.00103 0.23893 0.01587 0.70877
0.07504 0.01312 0.01514 0.49027 0.00060 0.01983 0.38601
0.00091 0.00637 0.00042 0.00008 0.98833 0.00139 0.00250
0.53385 0.02814 0.07968 0.17794 0.00402 0.02186 0.15451
0.00001 0.00018 0.00001 0.00008 0.99858 0.00028 0.00087
0.00055 0.01102 0.00106 0.00139 0.77284 0.01122 0.20192
0.32740 0.03408 0.14203 0.00220 0.00696 0.00094 0.48640
0.00005 0.00074 0.00004 0.00022 0.99658 0.00034 0.00204
0.24610 0.13777 0.18570 0.14479 0.03241 0.02155 0.23169
0.00108 0.06051 0.15729 0.00109 0.01620 0.05144 0.71239
0.10642 0.04341 0.06417 0.01022 0.02537 0.70368 0.04673
0.03872 0.03633 0.01701 0.00312 0.42588 0.18262 0.29632
0.00766 0.06089 0.79234 0.00516 0.01602 0.02153 0.09640
0.00546 0.13647 0.00097 0.00683 0.07664 0.00989 0.76373
0.65159 0.30879 0.01196 0.00408 0.00025 0.02047 0.00285
0.09449 0.00824 0.00748 0.76405 0.00043 0.08598 0.03933
0.60230 0.02397 0.03825 0.03383 0.00304 0.06656 0.23206
0.00352 0.44742 0.03007 0.09241 0.00062 0.32430 0.10167
0.00270 0.01100 0.03741 0.00207 0.00034 0.70022 0.24626
0.00850 0.02232 0.12399 0.00391 0.04260 0.11838 0.68030
0.07444 0.00358 0.00228 0.01075 0.00789 0.03406 0.86700
0.00835 0.00836 0.00027 0.73463 0.00014 0.24631 0.00195
0.48063 0.00036 0.00012 0.50899 0.00011 0.00242 0.00738
0.00020 0.00307 0.00047 0.00043 0.98721 0.00105 0.00757
0.01807 0.04599 0.03951 0.19058 0.05299 0.09528 0.55759
0.35871 0.22798 0.15732 0.19112 0.00115 0.00996 0.05375
0.00649 0.06603 0.00051 0.00907 0.35469 0.03706 0.52615
0.83875 0.00022 0.00011 0.14820 0.00005 0.00704 0.00565
0.04063 0.00038 0.00003 0.94591 0.00004 0.00643 0.00659
0.00005 0.00320 0.00120 0.00355 0.02516 0.43670 0.53013
0.00267 0.76807 0.20972 0.00009 0.00587 0.00156 0.01201
0.00089 0.46655 0.01270 0.22444 0.00064 0.28420 0.01058
0.00179 0.00002 0.00001 0.98602 0.00001 0.00762 0.00455
0.46459 0.03004 0.02881 0.21392 0.00537 0.10606 0.15120
0.00055 0.00012 0.00059 0.00478 0.02962 0.03626 0.92808
0.93351 0.00391 0.00113 0.00345 0.00091 0.00099 0.05609
0.00101 0.00005 0.00000 0.99866 0.00000 0.00021 0.00007
0.97960 0.00748 0.00099 0.00021 0.00007 0.00051 0.01114
0.96094 0.00030 0.00006 0.02363 0.00037 0.00119 0.01350
0.00444 0.00679 0.45371 0.00504 0.03432 0.46312 0.03258
0.99146 0.00345 0.00010 0.00016 0.00001 0.00016 0.00467
0.04567 0.09711 0.39573 0.37282 0.00459 0.06570 0.01838
0.00110 0.00140 0.00047 0.00060 0.98399 0.00574 0.00670
0.13503 0.00699 0.17127 0.00922 0.02901 0.19970 0.44878
0.34009 0.03028 0.02738 0.33143 0.08630 0.05291 0.13161
0.00868 0.01646 0.47752 0.01132 0.00460 0.02853 0.45289
0.03104 0.03400 0.34104 0.00167 0.00157 0.45785 0.13283
0.18466 0.00310 0.00790 0.09067 0.00238 0.06630 0.64500
0.00208 0.99105 0.00253 0.00219 0.00001 0.00203 0.00011
0.05795 0.71368 0.06225 0.00607 0.01389 0.01504 0.13111
0.01179 0.00256 0.11629 0.00444 0.00720 0.03697 0.82074
0.02107 0.00299 0.00248 0.01064 0.00072 0.81420 0.14791
0.07322 0.20603 0.03733 0.00183 0.24989 0.02728 0.40442
0.01883 0.00722 0.00232 0.79480 0.00044 0.12761 0.04878
0.99210 0.00108 0.00001 0.00033 0.00003 0.00005 0.00639
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.09259 0.00107 0.04247 0.26604 0.02578 0.46899 0.10306
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.00335 0.10760 0.00731 0.00726 0.53338 0.05935 0.28175
0.00275 0.00553 0.01008 0.00063 0.53634 0.00735 0.43731
0.98280 0.00019 0.00041 0.00630 0.00002 0.00046 0.00983
0.00904 0.05557 0.62151 0.01326 0.00211 0.10951 0.18900
0.00018 0.00220 0.00004 0.00028 0.98675 0.00119 0.00937
0.00232 0.86924 0.12228 0.00057 0.00035 0.00083 0.00442
0.38814 0.49059 0.00113 0.00057 0.00042 0.00884 0.11031
0.72072 0.18766 0.00599 0.00069 0.01432 0.01288 0.05774
0.65899 0.00142 0.00128 0.25022 0.00024 0.01434 0.07351
0.00001 0.00003 0.00051 0.00069 0.00011 0.99817 0.00047
0.00866 0.14932 0.01341 0.76945 0.00078 0.05351 0.00488
0.00048 0.00009 0.00049 0.00915 0.00127 0.98467 0.00385
0.00739 0.25421 0.23536 0.00200 0.11349 0.01322 0.37432
0.00000 0.00003 0.00000 0.00000 0.99984 0.00003 0.00009
0.00366 0.00009 0.00031 0.00405 0.17855 0.00246 0.81088
0.00052 0.00390 0.00933 0.00856 0.00296 0.76221 0.21252
0.10398 0.03338 0.66988 0.00233 0.00471 0.02594 0.15978
0.00085 0.00157 0.12355 0.01150 0.00210 0.71841 0.14202
0.00079 0.00463 0.02402 0.00481 0.00118 0.95752 0.00705
0.00000 0.00004 0.00000 0.00000 0.99993 0.00000 0.00002
0.03002 0.00239 0.00245 0.61034 0.00474 0.22580 0.12427
0.86924 0.00085 0.00007 0.04391 0.00052 0.00734 0.07807
0.00212 0.00126 0.00500 0.04045 0.00107 0.01390 0.93620
0.00633 0.00036 0.00024 0.92236 0.00014 0.05307 0.01751
0.02107 0.04509 0.50820 0.00683 0.02799 0.04185 0.34896
0.99019 0.00094 0.00004 0.00115 0.00006 0.00022 0.00741
0.00352 0.00250 0.00003 0.98633 0.00001 0.00721 0.00040
0.87316 0.01167 0.00873 0.04616 0.00431 0.02654 0.02942
0.02605 0.05260 0.01771 0.03598 0.00597 0.43184 0.42985
0.00158 0.17647 0.00463 0.00148 0.63110 0.11571 0.06901
0.03640 0.03934 0.07023 0.00875 0.01848 0.01192 0.81487
0.01562 0.09962 0.47954 0.00348 0.02317 0.06233 0.31624
0.01614 0.00221 0.00177 0.18329 0.00019 0.70570 0.09070
0.14544 0.00379 0.00658 0.01089 0.02499 0.01983 0.78848
0.83984 0.09089 0.00475 0.05501 0.00134 0.00162 0.00655
0.01771 0.57999 0.04118 0.09287 0.12390 0.02048 0.12386
0.00537 0.36381 0.26248 0.00267 0.00069 0.03452 0.33046
0.42007 0.14698 0.00229 0.31901 0.00093 0.10467 0.00606
0.00167 0.06126 0.07039 0.00442 0.00102 0.00206 0.85918
0.36369 0.00627 0.00017 0.09549 0.00053 0.52474 0.00911
0.35573 0.11085 0.06957 0.40756 0.00161 0.03066 0.02402
0.00412 0.09292 0.22203 0.00567 0.39157 0.03946 0.24422
0.93921 0.00800 0.00495 0.00176 0.00035 0.00441 0.04132
0.78551 0.13888 0.04398 0.00858 0.00332 0.00592 0.01380
0.01202 0.02611 0.87675 0.00232 0.05301 0.00976 0.02002
0.94056 0.00059 0.00005 0.00513 0.00022 0.00038 0.05308
0.02099 0.06766 0.72314 0.00517 0.00300 0.10750 0.07255
0.12058 0.17751 0.07700 0.04727 0.00488 0.38755 0.18521
0.00019 0.00246 0.00059 0.01018 0.96896 0.00240 0.01522
0.33331 0.01166 0.03115 0.47736 0.00293 0.02927 0.11432
0.00002 0.00022 0.00000 0.00003 0.99912 0.00013 0.00047
0.76406 0.00495 0.00098 0.01844 0.00093 0.01055 0.20009
0.00012 0.01125 0.00019 0.00058 0.91882 0.00143 0.06762
0.00013 0.01374 0.00062 0.00015 0.84340 0.00203 0.13992
0.59301 0.27167 0.00867 0.08438 0.00052 0.03174 0.01002
0.09132 0.01178 0.06890 0.07187 0.07479 0.62682 0.05454
0.56781 0.00629 0.06935 0.02349 0.00510 0.03956 0.28841
0.11269 0.02184 0.04921 0.02471 0.00251 0.07517 0.71387
0.96065 0.00806 0.00111 0.00905 0.00030 0.00524 0.01558
0.82287 0.00636 0.00166 0.14417 0.00005 0.00325 0.02165
0.60501 0.00158 0.00020 0.33218 0.00394 0.00716 0.04993
0.66967 0.00912 0.02292 0.02491 0.02262 0.07863 0.17213
0.00126 0.00530 0.01150 0.00680 0.00443 0.91955 0.05116
0.00131 0.07193 0.00055 0.00013 0.89610 0.00153 0.02845
0.00411 0.26919 0.58901 0.00085 0.01659 0.02033 0.09991
0.01811 0.41449 0.35573 0.01695 0.03397 0.05307 0.10767
0.37598 0.05425 0.01535 0.00262 0.01118 0.01260 0.52802
0.03010 0.04502 0.00643 0.04390 0.07615 0.15618 0.64222
0.24679 0.62732 0.00021 0.00519 0.00539 0.05440 0.06069
0.00001 0.00017 0.00000 0.00001 0.99969 0.00004 0.00009
0.68405 0.00786 0.00288 0.16216 0.00219 0.04569 0.09518
0.00025 0.00003 0.00088 0.03369 0.00402 0.96063 0.00050
0.04142 0.01916 0.01548 0.48842 0.00760 0.34062 0.08731
0.00001 0.00013 0.00003 0.00000 0.99867 0.00014 0.00102
0.15213 0.02807 0.01631 0.04912 0.27691 0.30351 0.17395
0.00102 0.01690 0.90570 0.00024 0.00058 0.01132 0.06424
0.36047 0.05500 0.11445 0.21984 0.00459 0.12934 0.11631
0.99190 0.00190 0.00010 0.00007 0.00005 0.00007 0.00591
0.00169 0.05049 0.00515 0.00498 0.81865 0.00654 0.11249
0.04186 0.00016 0.00052 0.28086 0.00941 0.07763 0.58957
0.00015 0.01537 0.00118 0.00057 0.32966 0.00804 0.64502
0.00002 0.00015 0.00001 0.00001 0.99949 0.00005 0.00028
0.60890 0.01573 0.06485 0.00068 0.00283 0.00418 0.30284
0.00138 0.00387 0.00059 0.00064 0.94869 0.02703 0.01779
0.00036 0.00016 0.00016 0.02759 0.00147 0.93165 0.03860
0.05094 0.89200 0.00974 0.00020 0.00250 0.00073 0.04390
0.00141 0.02750 0.00026 0.00234 0.46418 0.00176 0.50256
0.14655 0.05382 0.32230 0.38965 0.00035 0.07266 0.01468
0.25441 0.19251 0.00426 0.23635 0.02183 0.21160 0.07904
0.00170 0.09373 0.77140 0.00994 0.03819 0.00857 0.07648
0.10526 0.00337 0.00079 0.10003 0.01296 0.00057 0.77702
0.00038 0.00270 0.00021 0.00021 0.99450 0.00039 0.00160
0.00041 0.03083 0.00012 0.00016 0.84545 0.00150 0.12152
0.00402 0.00530 0.00350 0.05702 0.04092 0.05233 0.83691
0.08675 0.03039 0.27445 0.00972 0.03776 0.38080 0.18012
0.07462 0.01056 0.00020 0.88898 0.00055 0.02014 0.00495
0.99358 0.00025 0.00011 0.00144 0.00017 0.00095 0.00349
0.92854 0.00067 0.00068 0.00682 0.00030 0.00066 0.06232
0.00042 0.00983 0.00711 0.00633 0.01687 0.94602 0.01342
0.00191 0.00390 0.00073 0.38525 0.00078 0.60428 0.00316
0.00002 0.00038 0.00001 0.00015 0.99664 0.00059 0.00222
0.00033 0.00185 0.00021 0.00065 0.99008 0.00111 0.00578
0.00007 0.00296 0.00023 0.00008 0.96782 0.00071 0.02814
0.00001 0.00013 0.00001 0.00002 0.99955 0.00006 0.00022
0.00922 0.75695 0.00013 0.18555 0.00062 0.02560 0.02193
0.02749 0.49574 0.45856 0.00045 0.00070 0.00449 0.01258
0.21398 0.01874 0.14870 0.00140 0.00091 0.17177 0.44450
0.00003 0.00012 0.00000 0.00001 0.99944 0.00015 0.00025
0.00034 0.09536 0.74525 0.00060 0.00732 0.04500 0.10613
0.00851 0.28662 0.06219 0.00277 0.20408 0.01486 0.42096
0.01388 0.64790 0.01275 0.03058 0.00767 0.06786 0.21935
0.00908 0.10208 0.85201 0.00037 0.00089 0.00486 0.03071
0.01583 0.05958 0.81269 0.00143 0.00580 0.03133 0.07334
0.96225 0.01492 0.00015 0.00004 0.00001 0.00028 0.02235
0.00000 0.99999 0.00000 0.00000 0.00000 0.00000 0.00000
0.00056 0.00889 0.01116 0.13070 0.00394 0.83173 0.01302
0.18320 0.00677 0.64379 0.00033 0.00008 0.01309 0.15275
0.67924 0.02730 0.00046 0.22050 0.00518 0.00765 0.05966
0.01436 0.31761 0.62236 0.00136 0.00313 0.01271 0.02847
0.32566 0.10344 0.06664 0.06218 0.08629 0.11859 0.23720
0.00155 0.00829 0.00795 0.00513 0.86252 0.01610 0.09847
0.00001 0.00006 0.00001 0.00000 0.99984 0.00002 0.00006
0.00024 0.02189 0.01608 0.00114 0.07249 0.22900 0.65916
0.00162 0.06189 0.04096 0.00113 0.28539 0.08950 0.51952
0.55603 0.06578 0.12470 0.00268 0.00248 0.01455 0.23378
0.50522 0.03257 0.00960 0.06434 0.00157 0.32014 0.06656
0.02785 0.04168 0.60003 0.00985 0.04860 0.17412 0.09787
0.00055 0.00462 0.00068 0.00049 0.99126 0.00066 0.00173
0.00013 0.00458 0.00043 0.00014 0.98788 0.00097 0.00586
0.00054 0.01061 0.03040 0.00065 0.01081 0.01385 0.93314
0.03716 0.08791 0.03638 0.71434 0.00123 0.06699 0.05600
0.00579 0.49864 0.11450 0.00468 0.03510 0.00893 0.33236
0.03643 0.08359 0.71545 0.06550 0.00687 0.07247 0.01971
0.00211 0.00576 0.00139 0.95688 0.00021 0.01131 0.02233
0.00001 0.99960 0.00016 0.00005 0.00000 0.00013 0.00004
0.00112 0.38626 0.00374 0.00083 0.13369 0.00728 0.46707
0.00137 0.05072 0.04499 0.00405 0.32416 0.11695 0.45775
0.02550 0.00078 0.00060 0.95324 0.00007 0.00775 0.01207
0.07974 0.05927 0.03489 0.11105 0.29912 0.14756 0.26836
0.01254 0.32715 0.52252 0.05260 0.00204 0.02255 0.06060
0.09050 0.16048 0.00440 0.38514 0.00162 0.32238 0.03548
0.00134 0.23773 0.02666 0.02381 0.38257 0.01559 0.31231
0.00464 0.09154 0.18230 0.01685 0.09233 0.09316 0.51918
0.00022 0.00937 0.00101 0.00024 0.96173 0.00567 0.02177
0.30350 0.00625 0.00548 0.58082 0.00184 0.01195 0.09015
0.00288 0.03128 0.02863 0.06981 0.05072 0.37763 0.43904
0.00386 0.07309 0.04416 0.04042 0.37885 0.32006 0.13956
0.00189 0.00802 0.00066 0.00428 0.60088 0.01140 0.37287
0.01783 0.03337 0.04930 0.02836 0.29509 0.15199 0.42405
0.00994 0.06773 0.38412 0.00052 0.00004 0.03402 0.50362
0.01409 0.11373 0.01275 0.00773 0.26922 0.02478 0.55771
0.17782 0.72136 0.01260 0.07248 0.00002 0.00359 0.01213
0.01849 0.13888 0.00109 0.02868 0.10200 0.41669 0.29417
0.85383 0.00627 0.01033 0.03478 0.00079 0.03738 0.05662
0.00112 0.00720 0.98669 0.00073 0.00049 0.00214 0.00162
0.01451 0.00143 0.03947 0.00161 0.00193 0.00765 0.93340
0.00194 0.44025 0.45192 0.00725 0.00000 0.02787 0.07078
0.89332 0.00329 0.00056 0.00545 0.00028 0.00105 0.09605
0.00100 0.00013 0.00030 0.99505 0.00002 0.00296 0.00054
0.00042 0.07324 0.00016 0.00245 0.22251 0.00367 0.69754
0.00028 0.00017 0.00004 0.99736 0.00001 0.00178 0.00037
0.00033 0.09704 0.17595 0.00089 0.00949 0.71411 0.00219
0.03346 0.01764 0.27477 0.16231 0.01329 0.40348 0.09505
0.02928 0.00119 0.00030 0.88392 0.00028 0.01550 0.06953
0.00094 0.99551 0.00017 0.00062 0.00002 0.00234 0.00041
0.00035 0.00626 0.03922 0.01826 0.00567 0.81396 0.11628
0.00730 0.12355 0.00198 0.81373 0.00008 0.04724 0.00612
0.00001 0.00230 0.00000 0.00025 0.99319 0.00032 0.00393
0.01101 0.32674 0.19132 0.02775 0.05871 0.05684 0.32764
0.89364 0.00334 0.00094 0.03804 0.00008 0.00661 0.05735
0.04528 0.00093 0.00006 0.86630 0.00009 0.01027 0.07707
0.00129 0.01435 0.97676 0.00005 0.00409 0.00051 0.00297
0.00286 0.02534 0.06827 0.00273 0.15382 0.10272 0.64426
0.61652 0.00619 0.00048 0.28223 0.00023 0.02094 0.07341
0.04396 0.30468 0.27053 0.11753 0.06882 0.07233 0.12215
0.00878 0.40559 0.17857 0.00530 0.00848 0.04589 0.34739
0.11064 0.02774 0.09657 0.14597 0.00420 0.05203 0.56286
0.03375 0.12422 0.74317 0.00006 0.00054 0.00727 0.09099
0.02572 0.07236 0.02105 0.23333 0.00036 0.42036 0.22681
0.00113 0.08802 0.01715 0.00046 0.87611 0.00138 0.01576
0.66276 0.01714 0.09851 0.00396 0.00477 0.00102 0.21184
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.75086 0.00691 0.00209 0.01809 0.00041 0.03035 0.19129
0.01122 0.04479 0.23599 0.01736 0.01226 0.65635 0.02203
0.61647 0.00919 0.00760 0.29548 0.00127 0.00420 0.06578
0.00388 0.00327 0.04770 0.00320 0.00499 0.00905 0.92790
0.99512 0.00154 0.00020 0.00019 0.00000 0.00003 0.00291
0.00484 0.11176 0.00184 0.57750 0.00029 0.30126 0.00251
0.00121 0.00365 0.00084 0.00187 0.97311 0.00243 0.01690
0.00782 0.05590 0.22338 0.00995 0.10344 0.11090 0.48862
0.03017 0.00162 0.00006 0.85911 0.00007 0.06864 0.04033
0.01956 0.06791 0.88568 0.00114 0.00066 0.01097 0.01408
0.00878 0.01538 0.00191 0.89660 0.00005 0.06464 0.01264
0.99653 0.00010 0.00004 0.00050 0.00001 0.00004 0.00278
0.10344 0.05678 0.15742 0.06720 0.23163 0.07209 0.31144
0.00618 0.01595 0.02494 0.00021 0.00481 0.00233 0.94557
0.00025 0.07414 0.00016 0.00055 0.91288 0.00270 0.00932
0.99180 0.00159 0.00035 0.00094 0.00002 0.00118 0.00413
0.29275 0.00299 0.00233 0.31193 0.00074 0.00342 0.38584
0.17411 0.04111 0.10079 0.03643 0.04094 0.30175 0.30488
0.00531 0.00001 0.00004 0.98975 0.00004 0.00105 0.00379
0.06345 0.14610 0.49192 0.00045 0.00264 0.15958 0.13587
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.00675 0.02372 0.03480 0.00228 0.50711 0.01883 0.40650
0.02600 0.65928 0.06893 0.05822 0.07892 0.04394 0.06471
0.03863 0.42967 0.06407 0.13662 0.16086 0.04458 0.12557
0.04928 0.84622 0.01517 0.00406 0.00002 0.07372 0.01152
0.00016 0.00050 0.00001 0.99016 0.00001 0.00861 0.00056
0.01624 0.90248 0.00033 0.07069 0.00007 0.00872 0.00148
0.18093 0.10959 0.00124 0.60243 0.00014 0.07267 0.03300
0.28622 0.10735 0.00042 0.53710 0.00008 0.05895 0.00988
0.00927 0.08682 0.00033 0.00076 0.00316 0.00492 0.89474
0.00726 0.00181 0.00007 0.97932 0.00005 0.00383 0.00765
0.29147 0.22428 0.02115 0.00995 0.01803 0.00992 0.42519
0.99365 0.00026 0.00005 0.00254 0.00003 0.00012 0.00334
0.33498 0.00941 0.00281 0.06216 0.00312 0.00812 0.57941
0.81915 0.00122 0.00081 0.01904 0.00051 0.00356 0.15571
0.26996 0.04139 0.32185 0.10156 0.01192 0.14098 0.11234
0.00196 0.55623 0.00232 0.00335 0.39252 0.00931 0.03432
0.17960 0.00831 0.00412 0.01507 0.00329 0.05439 0.73523
0.00056 0.02718 0.06284 0.00022 0.00136 0.00120 0.90664
0.00001 0.00003 0.00000 0.00002 0.99949 0.00015 0.00030
0.00000 0.00036 0.00000 0.00002 0.99889 0.00008 0.00064
0.00756 0.03699 0.08089 0.01037 0.22996 0.22177 0.41246
0.00407 0.01239 0.00115 0.00629 0.00386 0.01958 0.95264
0.00099 0.02210 0.03064 0.00321 0.66793 0.06901 0.20611
0.00000 0.00002 0.00000 0.00000 0.99992 0.00002 0.00004
0.31072 0.11114 0.04017 0.32708 0.00248 0.14610 0.06231
0.82599 0.03165 0.01567 0.00045 0.00139 0.00116 0.12369
0.02964 0.00874 0.00008 0.14940 0.00127 0.11298 0.69789
0.79153 0.02294 0.13981 0.00008 0.00024 0.00181 0.04359
0.00003 0.00182 0.00003 0.00006 0.99709 0.00009 0.00087
0.97070 0.00067 0.00030 0.00607 0.00009 0.00059 0.02158
0.00109 0.00040 0.00012 0.99045 0.00003 0.00724 0.00068
0.01380 0.10158 0.14513 0.01317 0.01467 0.48506 0.22659
0.02964 0.32594 0.07566 0.10703 0.28561 0.03553 0.14059
0.93916 0.00932 0.00473 0.00021 0.00016 0.00089 0.04552
0.10056 0.70425 0.03136 0.05637 0.00290 0.05723 0.04733
0.01118 0.16428 0.12852 0.03888 0.45136 0.06760 0.13819
0.00326 0.00127 0.01066 0.01092 0.00276 0.96530 0.00583
0.03404 0.09022 0.26036 0.00037 0.01234 0.08714 0.51552
0.13447 0.53308 0.10959 0.03532 0.01098 0.15647 0.02009
0.49514 0.00516 0.00036 0.02601 0.00220 0.11402 0.35710
0.00001 0.00010 0.00000 0.00000 0.99977 0.00004 0.00008
0.11286 0.11454 0.49932 0.07885 0.02904 0.04074 0.12464
0.03500 0.06179 0.02849 0.24101 0.32807 0.04873 0.25691
0.02222 0.00501 0.01855 0.01939 0.01546 0.84756 0.07181
0.13112 0.28659 0.56192 0.00014 0.00003 0.01658 0.00363
0.40409 0.03508 0.00780 0.01329 0.06035 0.01385 0.46553
0.07183 0.00295 0.00342 0.00287 0.26534 0.01437 0.63923
0.02564 0.02352 0.03676 0.16232 0.00170 0.00985 0.74022
0.00191 0.07087 0.33044 0.00020 0.58974 0.00220 0.00463
0.01441 0.03160 0.00504 0.02471 0.00918 0.03850 0.87655
0.92936 0.00152 0.01258 0.01374 0.00168 0.00208 0.03904
0.00077 0.97680 0.00008 0.01883 0.00001 0.00327 0.00025
0.01809 0.02656 0.91249 0.00057 0.00145 0.00793 0.03290
0.00086 0.99828 0.00057 0.00021 0.00000 0.00006 0.00002
